date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2017-01-20,1.2338,1.23801,1.22601,1.23701,55.21786670186057,0.0,0.0,0.009787848386228506,0.009544424233819222,High_Volatility,High Volatility + No Trend
2017-01-23,1.23717,1.25373,1.23684,1.25331,48.06645091218339,0.0,0.0,0.01365576792471142,0.009545684980972179,High_Volatility,High Volatility + No Trend
2017-01-24,1.25331,1.25444,1.24179,1.25188,48.53674439586581,0.0,0.0,0.010186907609177115,0.009545684980972179,High_Volatility,High Volatility + No Trend
2017-01-25,1.25188,1.26382,1.24906,1.26291,43.51544839477821,0.0,0.0,0.011816886298496376,0.009545684980972179,High_Volatility,High Volatility + No Trend
2017-01-26,1.2633,1.26731,1.2556,1.25889,42.28941368036328,0.0,0.0,0.009326218540936513,0.009515264157156367,Low_Volatility,Low Volatility + No Trend
2017-01-27,1.25902,1.2605,1.2516,1.25448,42.87109278202794,0.0,0.0,0.007110898050495292,0.009451685687078895,Low_Volatility,Low Volatility + No Trend
2017-01-30,1.25768,1.26,1.24653,1.24838,43.4884105060022,0.0,0.0,0.010805997448918272,0.009451685687078895,High_Volatility,High Volatility + No Trend
2017-01-31,1.24781,1.2596,1.24118,1.25753,43.87038058429814,0.0,0.0,0.014840716092750532,0.009515264157156367,High_Volatility,High Volatility + No Trend
2017-02-01,1.25778,1.2679,1.25422,1.26543,43.7747364908617,0.0,0.0,0.010907177369201685,0.00956691806691633,High_Volatility,High Volatility + No Trend
2017-02-02,1.26543,1.27057,1.25176,1.25243,42.93485379380074,0.0,0.0,0.015026842206173702,0.00956691806691633,High_Volatility,High Volatility + No Trend
2017-02-03,1.25206,1.25376,1.24586,1.24774,44.84017976487988,0.0,0.0,0.006341001396625639,0.00956691806691633,Low_Volatility,Low Volatility + No Trend
2017-02-06,1.24838,1.24982,1.24269,1.24625,59.97664448847316,0.0,0.0,0.00573755321117886,0.009515264157156367,Low_Volatility,Low Volatility + No Trend
2017-02-07,1.24673,1.2546,1.23463,1.2506,59.435381268956384,0.0,0.0,0.016174886403213955,0.009515264157156367,High_Volatility,High Volatility + No Trend
2017-02-08,1.25059,1.2549,1.24743,1.25392,59.84739084319337,0.0,0.0,0.005988311969408997,0.009451685687078895,Low_Volatility,Low Volatility + No Trend
2017-02-09,1.25392,1.25817,1.24907,1.24936,67.4012241287391,0.0,0.0,0.007285420352742528,0.009392513700760406,Low_Volatility,Low Volatility + No Trend
2017-02-10,1.24928,1.25206,1.24393,1.24773,66.60648083422194,0.0,0.0,0.0065357375415015075,0.00934479420294924,Low_Volatility,Low Volatility + No Trend
2017-02-13,1.24655,1.25391,1.24596,1.25234,65.73961542160299,0.0,0.0,0.006380622170856306,0.00934479420294924,Low_Volatility,Low Volatility + No Trend
2017-02-14,1.2521,1.25477,1.24431,1.24655,64.81394462905622,0.0,0.0,0.008406265319735366,0.009287582262060941,Low_Volatility,Low Volatility + No Trend
2017-02-15,1.2465,1.24803,1.23825,1.24573,63.91127091834961,0.0,0.0,0.007898243488794589,0.009287582262060941,Low_Volatility,Low Volatility + No Trend
2017-02-16,1.24573,1.25232,1.24532,1.24876,63.05536820740508,0.0,0.0,0.005621045193203448,0.009287582262060941,Low_Volatility,Low Volatility + No Trend
2017-02-17,1.24812,1.25105,1.23874,1.24017,62.08733585404799,0.0,0.0,0.009937517154528024,0.009287582262060941,High_Volatility,High Volatility + No Trend
2017-02-20,1.24014,1.24822,1.24014,1.24568,61.013488437015496,0.0,0.0,0.006515393423323243,0.009229699059920538,Low_Volatility,Low Volatility + No Trend
2017-02-21,1.24567,1.24803,1.24009,1.24717,59.86195764077564,0.0,0.5,0.00640276108992094,0.009170105633207363,Low_Volatility,Low Volatility + No Trend
2017-02-22,1.24699,1.25076,1.24169,1.2449,74.4298421420767,0.0,0.0,0.007304560719664436,0.009114584233172985,Low_Volatility,Low Volatility + No Trend
2017-02-23,1.24421,1.25612,1.2427,1.25539,73.17409021925631,0.0,0.0,0.010799066548644072,0.009170105633207363,High_Volatility,High Volatility + No Trend
2017-02-24,1.25512,1.25692,1.24466,1.24493,72.52304851282156,0.0,0.0,0.009850079539793949,0.009229699059920538,High_Volatility,High Volatility + No Trend
2017-02-27,1.24672,1.24784,1.23834,1.24419,77.936687509509,0.0,0.0,0.007671560314614778,0.009170105633207363,Low_Volatility,Low Volatility + No Trend
2017-02-28,1.24408,1.24703,1.23742,1.23805,75.52618706182845,0.0,0.0,0.007766158620355351,0.009114584233172985,Low_Volatility,Low Volatility + No Trend
2017-03-01,1.23745,1.24041,1.22793,1.22928,62.085093494753295,0.0,0.0,0.01016344579902767,0.009170105633207363,High_Volatility,High Volatility + No Trend
2017-03-02,1.2286,1.23071,1.22421,1.22697,56.856480013834336,1.0,0.5,0.0053095465647233315,0.009114584233172985,Low_Volatility,Low Volatility + Trend
2017-03-03,1.22654,1.23001,1.22137,1.22857,53.137326953656114,1.0,0.5,0.007074023432702605,0.00909533476136876,Low_Volatility,Low Volatility + Trend
2017-03-06,1.22787,1.23001,1.22237,1.22343,52.59266626289949,1.0,0.5,0.006250153390544673,0.009083634443432251,Low_Volatility,Low Volatility + Trend
2017-03-07,1.22343,1.22523,1.21687,1.21975,47.53356535816761,1.0,0.5,0.006870084725566532,0.009083634443432251,Low_Volatility,Low Volatility + Trend
2017-03-08,1.21962,1.22134,1.21386,1.21649,44.28352875847493,1.0,0.5,0.006162160380933678,0.009083634443432251,Low_Volatility,Low Volatility + Trend
2017-03-09,1.21645,1.2195,1.21333,1.21637,43.210313875384536,1.0,0.5,0.0050851788054362855,0.009073328778650582,Low_Volatility,Low Volatility + Trend
2017-03-10,1.2164,1.21881,1.21345,1.21527,42.74412660221837,1.0,0.5,0.004417157690881398,0.009064467723419603,Low_Volatility,Low Volatility + Trend
2017-03-13,1.2169,1.22505,1.21559,1.22173,42.42606482023271,1.0,0.5,0.007782229205570978,0.009064467723419603,Low_Volatility,Low Volatility + Trend
2017-03-14,1.22179,1.22207,1.21087,1.21537,40.2668577867577,1.0,0.5,0.009249547845763872,0.009073328778650582,High_Volatility,High Volatility + Trend
2017-03-15,1.2154,1.23087,1.21465,1.22858,40.13237842375423,1.0,0.5,0.013353640966533489,0.009073328778650582,High_Volatility,High Volatility + Trend
2017-03-16,1.22862,1.23764,1.22407,1.23584,48.24115471976693,1.0,0.5,0.011085967305791403,0.009073328778650582,High_Volatility,High Volatility + Trend
2017-03-17,1.23581,1.24044,1.23235,1.23893,49.052502364850085,1.0,0.5,0.006564693471822072,0.009073328778650582,Low_Volatility,Low Volatility + Trend
2017-03-20,1.23882,1.24353,1.23345,1.23569,52.84762782601448,1.0,0.5,0.008172199927034001,0.009073328778650582,Low_Volatility,Low Volatility + Trend
2017-03-21,1.23567,1.2494,1.234,1.24696,46.51257972632652,1.0,0.5,0.012479740680713194,0.009073328778650582,High_Volatility,High Volatility + Trend
2017-03-22,1.2474,1.25056,1.24224,1.24774,45.38758447098546,1.0,0.5,0.006697578567748489,0.009064467723419603,Low_Volatility,Low Volatility + Trend
2017-03-23,1.24775,1.25307,1.24625,1.25162,43.01125813680572,1.0,0.5,0.005472417251755126,0.009054169249991837,Low_Volatility,Low Volatility + Trend
2017-03-24,1.25162,1.25198,1.24595,1.24595,42.98342001763836,1.0,0.5,0.004839680565030862,0.009011266897915038,Low_Volatility,Low Volatility + Trend
2017-03-27,1.24895,1.26148,1.24867,1.2556,36.24634438849886,1.0,0.0,0.010258915486077177,0.009054169249991837,High_Volatility,High Volatility + Trend
2017-03-28,1.25527,1.2596,1.24406,1.24544,36.54964008852116,1.0,0.0,0.012491358937671905,0.009064467723419603,High_Volatility,High Volatility + Trend
2017-03-29,1.24425,1.2476,1.23761,1.2432,37.05140906006277,1.0,0.0,0.008072009760748493,0.009054169249991837,Low_Volatility,Low Volatility + Trend
2017-03-30,1.24297,1.2524,1.24023,1.24673,37.73536095289097,1.0,0.0,0.00981269603218759,0.009054169249991837,High_Volatility,High Volatility + Trend
2017-03-31,1.24667,1.25574,1.24328,1.25342,38.42348576391451,1.0,0.0,0.010021877614053262,0.009064467723419603,High_Volatility,High Volatility + Trend
2017-04-03,1.2542,1.25554,1.24651,1.24837,41.95869956682196,0.0,0.0,0.007244225878653275,0.009064467723419603,Low_Volatility,Low Volatility + No Trend
2017-04-04,1.24796,1.2495,1.24184,1.24381,50.839195568302905,0.0,0.0,0.006168266443342138,0.009064467723419603,Low_Volatility,Low Volatility + No Trend
2017-04-05,1.24368,1.24978,1.24224,1.24815,60.547792160792206,0.0,0.0,0.006069680577022057,0.009054169249991837,Low_Volatility,Low Volatility + No Trend
2017-04-06,1.24808,1.25053,1.24496,1.24678,62.21336014899074,0.0,0.0,0.0044740393265645904,0.009011266897915038,Low_Volatility,Low Volatility + No Trend
2017-04-07,1.24677,1.24772,1.23581,1.23597,63.19539593174799,0.0,0.0,0.009637403808028633,0.009054169249991837,High_Volatility,High Volatility + No Trend
2017-04-10,1.23776,1.24287,1.23654,1.24112,65.7954134974406,0.0,0.0,0.005119122713377607,0.009011266897915038,Low_Volatility,Low Volatility + No Trend
2017-04-11,1.24082,1.24944,1.24029,1.24894,65.7952277603429,0.0,0.0,0.007377306920155943,0.008965372802962968,Low_Volatility,Low Volatility + No Trend
2017-04-12,1.24877,1.25478,1.24794,1.25358,65.82920249688073,0.0,0.0,0.0054810327419587135,0.008965372802962968,Low_Volatility,Low Volatility + No Trend
2017-04-13,1.25331,1.25737,1.24995,1.25014,65.91872749480929,0.0,0.0,0.005936237449498144,0.00889342987886296,Low_Volatility,Low Volatility + No Trend
2017-04-14,1.25075,1.25343,1.24971,1.25162,68.53785578171878,0.0,0.0,0.002976690592217351,0.00882456788155857,Low_Volatility,Low Volatility + No Trend
2017-04-17,1.25285,1.25957,1.25228,1.25618,68.02601933642471,0.0,0.0,0.005821381799597548,0.00882456788155857,Low_Volatility,Low Volatility + No Trend
2017-04-18,1.25619,1.29048,1.25147,1.28395,36.362780205619366,1.0,0.5,0.031171342501218557,0.00889342987886296,High_Volatility,High Volatility + Trend
2017-04-19,1.28374,1.28598,1.27694,1.27765,36.08604823230019,1.0,0.0,0.007079424248594247,0.00889342987886296,Low_Volatility,Low Volatility + Trend
2017-04-20,1.27765,1.28465,1.27711,1.28115,35.66074927084751,1.0,0.0,0.005903955023451466,0.00882456788155857,Low_Volatility,Low Volatility + Trend
2017-04-21,1.28114,1.28341,1.27556,1.27992,35.24996051443239,1.0,0.0,0.006154159741603619,0.00882456788155857,Low_Volatility,Low Volatility + Trend
2017-04-24,1.28216,1.28364,1.27715,1.2794,34.98029384848945,1.0,0.0,0.00508162706025125,0.00882456788155857,Low_Volatility,Low Volatility + Trend
2017-04-25,1.27937,1.28453,1.27745,1.28401,34.81887147159727,1.0,0.0,0.005542291283416162,0.008804045290343218,Low_Volatility,Low Volatility + Trend
2017-04-26,1.28401,1.28632,1.28044,1.2847,34.71285400696093,1.0,0.0,0.004592171441067044,0.008804045290343218,Low_Volatility,Low Volatility + Trend
2017-04-27,1.28452,1.29171,1.28383,1.29026,34.14498459849069,1.0,0.0,0.006137884299323031,0.008804045290343218,Low_Volatility,Low Volatility + Trend
2017-04-28,1.29018,1.29647,1.28881,1.29246,33.41849029020303,1.0,0.0,0.005943467229459734,0.008804045290343218,Low_Volatility,Low Volatility + Trend
2017-05-01,1.29321,1.29423,1.28818,1.28852,38.8474615238125,1.0,0.0,0.004696548618981732,0.008804045290343218,Low_Volatility,Low Volatility + Trend
2017-05-02,1.28839,1.29391,1.28636,1.29387,40.151136834403545,0.0,0.0,0.0058692745421188046,0.008804045290343218,Low_Volatility,Low Volatility + No Trend
2017-05-03,1.29343,1.29471,1.28652,1.28655,40.0341981652493,0.0,0.0,0.006366010633336379,0.008804045290343218,Low_Volatility,Low Volatility + No Trend
2017-05-04,1.28646,1.29324,1.28302,1.29199,41.738475179224814,0.0,0.0,0.00796558120684003,0.008780951480863188,Low_Volatility,Low Volatility + No Trend
2017-05-05,1.29195,1.29835,1.28996,1.29748,40.59560405922216,0.0,0.0,0.006504077645818396,0.00876831490650882,Low_Volatility,Low Volatility + No Trend
2017-05-08,1.29825,1.29879,1.29293,1.2936,66.36877419770737,0.0,0.0,0.004532341271375849,0.00876831490650882,Low_Volatility,Low Volatility + No Trend
2017-05-09,1.29361,1.29602,1.29022,1.29313,65.51499253977022,0.0,0.0,0.004495357380911804,0.008731060530689939,Low_Volatility,Low Volatility + No Trend
2017-05-10,1.29303,1.29874,1.29261,1.29372,64.7157254458875,0.0,0.0,0.00474234301142647,0.008731060530689939,Low_Volatility,Low Volatility + No Trend
2017-05-11,1.29372,1.29483,1.28488,1.28864,66.6565512693786,0.0,0.0,0.007743913828528659,0.008698070008461461,Low_Volatility,Low Volatility + No Trend
2017-05-12,1.28846,1.28996,1.2844,1.28779,66.43005510121655,0.0,0.0,0.004328869511055753,0.008602516380230336,Low_Volatility,Low Volatility + No Trend
2017-05-15,1.28818,1.29404,1.28808,1.28921,71.37089207865806,0.0,0.0,0.004627041798646193,0.008602516380230336,Low_Volatility,Low Volatility + No Trend
2017-05-16,1.28917,1.29568,1.28648,1.29152,76.3857142888775,0.0,0.0,0.007151296561159035,0.008602516380230336,Low_Volatility,Low Volatility + No Trend
2017-05-17,1.29152,1.299,1.29055,1.29687,75.25070888929247,0.0,0.0,0.006547595986207312,0.008602516380230336,Low_Volatility,Low Volatility + No Trend
2017-05-18,1.29686,1.3047,1.28877,1.29345,63.2242164409923,0.0,0.0,0.012360622919527922,0.008602516380230336,High_Volatility,High Volatility + No Trend
2017-05-19,1.2933,1.30395,1.29141,1.30215,62.97888450283556,0.0,0.0,0.009710316630659509,0.008698070008461461,High_Volatility,High Volatility + No Trend
2017-05-22,1.29932,1.30423,1.29649,1.29995,62.719553017005865,0.0,0.0,0.0059699650595068845,0.008698070008461461,Low_Volatility,Low Volatility + No Trend
2017-05-23,1.29985,1.30332,1.29523,1.296,62.43753431035663,0.0,0.0,0.006245994919821136,0.008602516380230336,Low_Volatility,Low Volatility + No Trend
2017-05-24,1.296,1.29985,1.29264,1.29722,64.4146062134397,0.0,0.0,0.005577732392622802,0.008501894757588072,Low_Volatility,Low Volatility + No Trend
2017-05-25,1.29723,1.30144,1.29311,1.29402,63.88007871155759,0.0,0.0,0.006441834028040885,0.00848651177005326,Low_Volatility,Low Volatility + No Trend
2017-05-26,1.29398,1.29466,1.27746,1.27878,53.29393900814692,0.0,0.5,0.013464218057708172,0.008501894757588072,High_Volatility,High Volatility + No Trend
2017-05-29,1.27931,1.28498,1.27931,1.28374,53.92980560643285,0.0,0.5,0.004432076666327993,0.008501894757588072,Low_Volatility,Low Volatility + No Trend
2017-05-30,1.28372,1.28878,1.27934,1.28566,54.66615893892298,0.0,0.5,0.007378804696171554,0.00848651177005326,Low_Volatility,Low Volatility + No Trend
2017-05-31,1.28566,1.29204,1.27684,1.28878,54.60818183876486,0.0,0.5,0.011904388960245687,0.00848651177005326,High_Volatility,High Volatility + No Trend
2017-06-01,1.28878,1.29152,1.28294,1.28789,55.47552468541815,0.0,0.5,0.006687764041966134,0.008442117721412224,Low_Volatility,Low Volatility + No Trend
2017-06-02,1.28789,1.29031,1.28453,1.28813,56.331367494941325,0.0,0.5,0.004499700279479746,0.00839439261461336,Low_Volatility,Low Volatility + No Trend
2017-06-05,1.28551,1.29405,1.28551,1.2903,57.0826826242086,0.0,0.5,0.006643277765244916,0.008358591419047916,Low_Volatility,Low Volatility + No Trend
2017-06-06,1.29019,1.29491,1.28714,1.29115,57.79297702891103,0.0,0.5,0.006036639371008635,0.00830550335884583,Low_Volatility,Low Volatility + No Trend
2017-06-07,1.29054,1.29674,1.2887,1.29601,58.798048397040425,0.0,0.5,0.006238845348025179,0.00826808074330097,Low_Volatility,Low Volatility + No Trend
2017-06-08,1.29601,1.2977,1.29075,1.29495,58.9036368285364,0.0,0.5,0.005384466395506497,0.00824290357611504,Low_Volatility,Low Volatility + No Trend
2017-06-09,1.2766,1.28272,1.26348,1.2713,45.2979249754375,0.0,0.5,0.015227783581853411,0.00824290357611504,High_Volatility,High Volatility + No Trend
2017-06-12,1.27091,1.2769,1.2638,1.26575,47.81605136631909,0.0,0.5,0.010365564171546044,0.00824290357611504,High_Volatility,High Volatility + No Trend
2017-06-13,1.26533,1.27563,1.26413,1.27519,48.63479371847427,0.0,0.5,0.009097165639609902,0.00824290357611504,High_Volatility,High Volatility + No Trend
2017-06-14,1.27473,1.28173,1.27229,1.27501,53.38913573224046,0.0,0.5,0.0074196920513405875,0.008199094690874664,Low_Volatility,Low Volatility + No Trend
2017-06-15,1.27525,1.2795,1.26899,1.27545,53.85291580038063,0.0,0.5,0.008282177164516678,0.008199094690874664,High_Volatility,High Volatility + No Trend
2017-06-16,1.27496,1.28052,1.27493,1.27768,54.29202907964813,0.0,0.5,0.004384554446126616,0.008164261983775678,Low_Volatility,Low Volatility + No Trend
2017-06-19,1.277,1.28141,1.2723,1.27364,54.65812857770689,0.0,0.5,0.007160260944745698,0.008114166900632925,Low_Volatility,Low Volatility + No Trend
2017-06-20,1.27364,1.27577,1.26025,1.26255,51.511581055310174,0.0,0.5,0.012315016861733764,0.008164261983775678,High_Volatility,High Volatility + No Trend
2017-06-21,1.26255,1.27095,1.25885,1.26712,50.39937189374235,0.0,0.5,0.009611947412320769,0.008199094690874664,High_Volatility,High Volatility + No Trend
2017-06-22,1.26712,1.26909,1.26532,1.26811,50.64765312457634,0.0,0.5,0.0029794834508267086,0.008164261983775678,Low_Volatility,Low Volatility + No Trend
2017-06-23,1.26797,1.27438,1.26746,1.2716,50.87685631622829,0.0,0.5,0.005459738374386598,0.008114166900632925,Low_Volatility,Low Volatility + No Trend
2017-06-26,1.27347,1.27592,1.27056,1.27217,51.07338228816027,0.0,0.0,0.004218612265457776,0.008062252450043746,Low_Volatility,Low Volatility + No Trend
2017-06-27,1.27185,1.28604,1.27157,1.28114,51.52587138619797,0.0,0.0,0.011379633052053747,0.008062252450043746,High_Volatility,High Volatility + No Trend
2017-06-28,1.28141,1.29721,1.27934,1.29248,52.74467466295668,0.0,0.0,0.01396813982209581,0.008062252450043746,High_Volatility,High Volatility + No Trend
2017-06-29,1.29243,1.30148,1.29231,1.30026,48.66868018451738,0.0,0.0,0.00709582066222493,0.008032855771250461,Low_Volatility,Low Volatility + No Trend
2017-06-30,1.30026,1.30293,1.29443,1.30222,47.15475786021581,0.0,0.0,0.006566596880480174,0.007996461818872078,Low_Volatility,Low Volatility + No Trend
2017-07-03,1.30044,1.30239,1.29314,1.2938,46.79000930845592,0.0,0.0,0.0071531311381598135,0.007972644220711131,Low_Volatility,Low Volatility + No Trend
2017-07-04,1.29346,1.29582,1.29119,1.29185,46.31479443012141,0.0,0.0,0.0035858394194502063,0.007939558678306112,Low_Volatility,Low Volatility + No Trend
2017-07-05,1.2913,1.29475,1.28929,1.29324,45.86357310976597,0.0,0.0,0.0042348889698981766,0.007907587747017282,Low_Volatility,Low Volatility + No Trend
2017-07-06,1.29314,1.29836,1.29193,1.29705,45.433765685907154,0.0,0.0,0.004977049840161569,0.007899941416528479,Low_Volatility,Low Volatility + No Trend
2017-07-07,1.29639,1.29743,1.28664,1.28895,45.03664674563939,0.0,0.0,0.008386184169620156,0.007899941416528479,High_Volatility,High Volatility + No Trend
2017-07-10,1.28808,1.29076,1.28541,1.28784,44.43647522267533,0.0,0.0,0.00416209614053101,0.007896866276655194,Low_Volatility,Low Volatility + No Trend
2017-07-11,1.28741,1.29268,1.28304,1.28469,49.725852705410304,0.0,0.0,0.007513405661553883,0.00784451830983153,Low_Volatility,Low Volatility + No Trend
2017-07-12,1.28372,1.29071,1.28113,1.28835,51.360189322664745,0.0,0.0,0.0074777735280572005,0.00784451830983153,Low_Volatility,Low Volatility + No Trend
2017-07-13,1.28811,1.29548,1.28797,1.2941,54.27509517327081,0.0,0.0,0.0058308811540640736,0.00778788838035912,Low_Volatility,Low Volatility + No Trend
2017-07-14,1.29362,1.31131,1.29347,1.30959,46.24419277538276,0.0,0.0,0.013792356993204387,0.00778788838035912,High_Volatility,High Volatility + No Trend
2017-07-17,1.3096,1.31121,1.3046,1.3057,53.93778485680232,0.0,0.0,0.005066687107159286,0.007774193912963164,Low_Volatility,Low Volatility + No Trend
2017-07-18,1.30519,1.31251,1.30043,1.30397,53.73781711166735,0.0,0.0,0.009289235099159578,0.007774193912963164,High_Volatility,High Volatility + No Trend
2017-07-19,1.30395,1.30523,1.30098,1.30218,53.18003023110308,0.0,0.0,0.003266768128641382,0.00776503733936086,Low_Volatility,Low Volatility + No Trend
2017-07-20,1.30183,1.30325,1.29323,1.29716,52.7453551180921,0.0,0.0,0.007748041724983118,0.007755978891674744,Low_Volatility,Low Volatility + No Trend
2017-07-21,1.29728,1.30192,1.29529,1.29931,52.2976092457392,0.0,0.0,0.0051185448818410655,0.007755978891674744,Low_Volatility,Low Volatility + No Trend
2017-07-24,1.29865,1.30575,1.29865,1.30285,52.00401745114469,0.0,0.0,0.005467215955030134,0.007745977776755888,Low_Volatility,Low Volatility + No Trend
2017-07-25,1.30285,1.30833,1.3007,1.30258,51.86689850957994,0.0,0.0,0.005866072115015012,0.007710081739617373,Low_Volatility,Low Volatility + No Trend
2017-07-26,1.30268,1.31201,1.29988,1.31049,51.836164920364496,0.0,0.0,0.009331630612056479,0.007745977776755888,High_Volatility,High Volatility + No Trend
2017-07-27,1.31049,1.31581,1.30513,1.30624,47.97709898286804,0.0,0.0,0.008183092871974457,0.007755978891674744,High_Volatility,High Volatility + No Trend
2017-07-28,1.30629,1.31517,1.30612,1.31335,48.21135631085379,0.0,0.0,0.006928919241723581,0.007745977776755888,Low_Volatility,Low Volatility + No Trend
2017-07-31,1.31254,1.32114,1.30967,1.32103,43.11996924887952,0.0,0.0,0.008757931387296107,0.007755978891674744,High_Volatility,High Volatility + No Trend
2017-08-01,1.321,1.32443,1.31901,1.32047,46.74892454701816,0.0,0.0,0.004109142462907772,0.007745977776755888,Low_Volatility,Low Volatility + No Trend
2017-08-02,1.32055,1.32503,1.31905,1.32232,51.99288642395157,0.0,0.0,0.004533565823888309,0.007745977776755888,Low_Volatility,Low Volatility + No Trend
2017-08-03,1.32212,1.32677,1.31117,1.31396,49.71787322090419,0.0,0.0,0.01189777069335026,0.007745977776755888,High_Volatility,High Volatility + No Trend
2017-08-04,1.31358,1.31637,1.30233,1.30351,49.79276246701123,0.0,0.0,0.010780677708414958,0.007745977776755888,High_Volatility,High Volatility + No Trend
2017-08-07,1.30343,1.30583,1.30133,1.30339,49.82874346032245,0.0,0.0,0.0034580006608623086,0.007710081739617373,Low_Volatility,Low Volatility + No Trend
2017-08-08,1.30327,1.30528,1.29519,1.29918,50.09687198857398,0.0,0.0,0.007790362803912887,0.007710081739617373,High_Volatility,High Volatility + No Trend
2017-08-09,1.29883,1.3028,1.29677,1.30058,52.526907180166496,0.0,0.0,0.004650015037362045,0.0076751414224908235,Low_Volatility,Low Volatility + No Trend
2017-08-10,1.30061,1.30146,1.29508,1.29753,52.593482947619165,0.0,0.0,0.0049263365969670235,0.0076751414224908235,Low_Volatility,Low Volatility + No Trend
2017-08-11,1.29759,1.30307,1.29389,1.30069,51.38567320852191,0.0,0.0,0.007094884418304467,0.007672796754445169,Low_Volatility,Low Volatility + No Trend
2017-08-14,1.29906,1.30212,1.29559,1.29627,51.50468769624709,0.0,0.0,0.005040174746640469,0.007672796754445169,Low_Volatility,Low Volatility + No Trend
2017-08-15,1.29627,1.29699,1.28456,1.28694,42.04411875038592,0.0,0.0,0.009676465093105938,0.007672796754445169,High_Volatility,High Volatility + No Trend
2017-08-16,1.2867,1.29025,1.28409,1.28902,41.5358419401779,0.0,0.0,0.004797171537820514,0.007672796754445169,Low_Volatility,Low Volatility + No Trend
2017-08-17,1.28904,1.29084,1.28519,1.28665,41.29584076077745,0.0,0.0,0.004396237132252766,0.007672796754445169,Low_Volatility,Low Volatility + No Trend
2017-08-18,1.28675,1.29171,1.28311,1.28646,40.09307681432766,0.0,0.0,0.006702465104316809,0.007672796754445169,Low_Volatility,Low Volatility + No Trend
2017-08-21,1.28542,1.29159,1.28497,1.28972,39.863636962885536,0.0,0.0,0.0051518712499125045,0.0076653249995455,Low_Volatility,Low Volatility + No Trend
2017-08-22,1.28982,1.29084,1.28103,1.28195,37.98583091747553,0.0,0.0,0.007657900283365805,0.007658494983921013,Low_Volatility,Low Volatility + No Trend
2017-08-23,1.28213,1.28328,1.27792,1.28004,44.27522660969056,0.0,0.0,0.004194315763115086,0.007658494983921013,Low_Volatility,Low Volatility + No Trend
2017-08-24,1.27962,1.28361,1.27736,1.27991,55.03357615270213,0.0,0.0,0.00489290411473654,0.007641882027171505,Low_Volatility,Low Volatility + No Trend
2017-08-25,1.27988,1.28885,1.27935,1.28717,55.417144595295845,0.0,0.0,0.00742564583577603,0.0076031100504202215,Low_Volatility,Low Volatility + No Trend
2017-08-28,1.29189,1.2942,1.2873,1.29323,57.98056769990787,0.0,0.0,0.005360055931018337,0.0076031100504202215,Low_Volatility,Low Volatility + No Trend
2017-08-29,1.29302,1.29779,1.29143,1.29224,57.51065019326525,0.0,0.0,0.004924773313303796,0.0076031100504202215,Low_Volatility,Low Volatility + No Trend
2017-08-30,1.29172,1.29374,1.28779,1.29187,57.03062525503803,0.0,0.0,0.004620318530195062,0.007546880995708561,Low_Volatility,Low Volatility + No Trend
2017-08-31,1.29207,1.29343,1.28517,1.29286,57.90002370491988,0.0,0.0,0.006427165277745479,0.007495589594805542,Low_Volatility,Low Volatility + No Trend
2017-09-01,1.29222,1.29951,1.29048,1.29552,61.64190294339436,0.0,0.0,0.006997396317649147,0.007476368016145252,Low_Volatility,Low Volatility + No Trend
2017-09-04,1.29506,1.29658,1.2912,1.29253,60.97751223658728,0.0,0.0,0.004166666666666792,0.007464524679223733,Low_Volatility,Low Volatility + No Trend
2017-09-05,1.29253,1.30421,1.29082,1.30295,53.30097320978639,1.0,0.5,0.01037325111169645,0.007464524679223733,High_Volatility,High Volatility + Trend
2017-09-06,1.3028,1.30815,1.30178,1.30454,47.82631217904908,1.0,0.5,0.004893299943154747,0.007445637211510196,Low_Volatility,Low Volatility + Trend
2017-09-07,1.30454,1.3115,1.30321,1.30978,43.68846249839373,1.0,0.5,0.006361215767221039,0.00743141670229113,Low_Volatility,Low Volatility + Trend
2017-09-08,1.30978,1.32238,1.30935,1.32095,33.111314968721494,1.0,0.0,0.009951502653988694,0.00743141670229113,High_Volatility,High Volatility + Trend
2017-09-11,1.31857,1.32219,1.31604,1.31656,32.827477938809075,1.0,0.0,0.004673110239810247,0.00743141670229113,Low_Volatility,Low Volatility + Trend
2017-09-12,1.31621,1.32979,1.31589,1.32823,27.243122303787416,1.0,0.0,0.010563192972056953,0.00743141670229113,High_Volatility,High Volatility + Trend
2017-09-13,1.32823,1.33288,1.31833,1.32068,27.045378666362403,1.0,0.0,0.011036690358256326,0.007445637211510196,High_Volatility,High Volatility + Trend
2017-09-14,1.32068,1.34052,1.31487,1.33945,26.629452924591448,1.0,0.0,0.01950763193319488,0.007464524679223733,High_Volatility,High Volatility + Trend
2017-09-15,1.33945,1.36168,1.33808,1.35512,15.656499377067892,1.0,0.0,0.01763721152696406,0.007476368016145252,High_Volatility,High Volatility + Trend
2017-09-18,1.35577,1.36182,1.34646,1.34936,17.034747374718375,1.0,0.0,0.011407691279354782,0.007476368016145252,High_Volatility,High Volatility + Trend
2017-09-19,1.34936,1.35517,1.34682,1.34858,18.49039435010288,1.0,0.0,0.0061997891329205685,0.007476368016145252,Low_Volatility,Low Volatility + Trend
