date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2019-09-27,1.09201,1.09586,1.09038,1.09411,56.37806772553468,0.0,0.0,0.005025770832187084,0.005219215768000804,Low_Volatility,Low Volatility + No Trend
2019-09-30,1.09403,1.09476,1.08846,1.08991,53.689494605630586,0.0,0.0,0.0057879940466346695,0.005219215768000804,High_Volatility,High Volatility + No Trend
2019-10-01,1.08991,1.09427,1.0879,1.09317,53.3600954832885,0.0,0.0,0.0058553175843367835,0.005219215768000804,High_Volatility,High Volatility + No Trend
2019-10-02,1.09311,1.09635,1.09042,1.0959,53.4991900111629,0.0,0.0,0.005438271491718779,0.005219215768000804,High_Volatility,High Volatility + No Trend
2019-10-03,1.09584,1.09992,1.09409,1.0963,57.69752772202133,0.0,0.0,0.005328629271814935,0.005219215768000804,High_Volatility,High Volatility + No Trend
2019-10-04,1.0963,1.09983,1.09569,1.09772,59.573570636257706,0.0,0.0,0.003778440982394685,0.005184378766608025,Low_Volatility,Low Volatility + No Trend
2019-10-07,1.0979,1.10006,1.09618,1.09704,59.13810290071368,0.0,0.0,0.0035395646700360395,0.005184378766608025,Low_Volatility,Low Volatility + No Trend
2019-10-08,1.09703,1.09959,1.09411,1.0956,59.07130435135765,0.0,0.0,0.00500863715714156,0.005158670342781689,Low_Volatility,Low Volatility + No Trend
2019-10-09,1.0956,1.09901,1.09514,1.0971,59.84167190829621,0.0,0.0,0.0035337947659660317,0.005135561047495578,Low_Volatility,Low Volatility + No Trend
2019-10-10,1.09704,1.10338,1.09697,1.1005,66.78387396827826,0.0,0.0,0.005843368551555673,0.005135561047495578,High_Volatility,High Volatility + No Trend
2019-10-11,1.10049,1.10627,1.10008,1.1036,59.75809253047733,1.0,0.5,0.00562686350083643,0.005135561047495578,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-10-14,1.10314,1.10427,1.10126,1.10251,59.271018345492834,1.0,0.5,0.002733232842380709,0.005135561047495578,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-10-15,1.10252,1.1046,1.09912,1.1032,58.626433374674285,1.0,0.5,0.004985806827279941,0.005111901063514191,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-10-16,1.10319,1.10854,1.10225,1.1071,53.50022189017336,1.0,0.5,0.005706509412565325,0.005111901063514191,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-10-17,1.1071,1.11398,1.1065,1.11234,43.96880158918788,1.0,0.5,0.006760054225033828,0.005111901063514191,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-10-18,1.11236,1.11702,1.11146,1.11689,38.97434627572285,1.0,0.0,0.005002429237219522,0.005111901063514191,Low_Volatility,Low Volatility + Trend confirmed
2019-10-21,1.11604,1.11793,1.11387,1.11487,40.239176804503806,0.0,0.0,0.0036449495901677707,0.005111901063514191,Low_Volatility,Low Volatility + No Trend
2019-10-22,1.11487,1.11568,1.11176,1.11243,45.03391969564873,0.0,0.0,0.0035259408505432135,0.005089787495435278,Low_Volatility,Low Volatility + No Trend
2019-10-23,1.11242,1.11402,1.11061,1.11297,44.324132769133456,0.0,0.0,0.0030703847435192486,0.005057835829532344,Low_Volatility,Low Volatility + No Trend
2019-10-24,1.11296,1.11626,1.1093,1.11037,43.85418632707082,0.0,0.0,0.00627422698999376,0.005057835829532344,High_Volatility,High Volatility + No Trend
2019-10-25,1.11036,1.11228,1.10729,1.10794,43.58249140646137,0.0,0.0,0.004506497846092557,0.0050276835275725965,Low_Volatility,Low Volatility + No Trend
2019-10-28,1.10788,1.11065,1.1076,1.10994,44.92180627084964,0.0,0.0,0.0027537016973636667,0.0050276835275725965,Low_Volatility,Low Volatility + No Trend
2019-10-29,1.10994,1.11184,1.10735,1.11118,47.82154026747116,0.0,0.0,0.004054725244954064,0.005017203994664322,Low_Volatility,Low Volatility + No Trend
2019-10-30,1.11117,1.11533,1.108,1.11516,51.7088085939701,0.0,0.0,0.0066155234657038235,0.005017203994664322,High_Volatility,High Volatility + No Trend
2019-10-31,1.11516,1.11756,1.11314,1.11514,51.41876128908707,0.0,0.0,0.003970749411574546,0.005017203994664322,Low_Volatility,Low Volatility + No Trend
2019-11-01,1.11514,1.11718,1.11281,1.11648,51.21484595221922,0.0,0.0,0.003926995623691362,0.0050055331971805405,Low_Volatility,Low Volatility + No Trend
2019-11-04,1.11687,1.11753,1.11247,1.11272,58.00542895628335,0.0,0.0,0.004548437261229375,0.005001930386987107,Low_Volatility,Low Volatility + No Trend
2019-11-05,1.11269,1.11401,1.10634,1.10742,69.38747797639877,0.0,0.0,0.00693276931142311,0.005001930386987107,High_Volatility,High Volatility + No Trend
2019-11-06,1.10742,1.10927,1.10649,1.10658,69.06469399442781,0.0,0.0,0.002512449276541139,0.0049936191820173165,Low_Volatility,Low Volatility + No Trend
2019-11-07,1.10658,1.10915,1.10361,1.10497,60.75175720032067,0.0,0.0,0.005019889272478593,0.0049936191820173165,High_Volatility,High Volatility + No Trend
2019-11-08,1.10492,1.10553,1.10166,1.10189,56.56653664104653,0.0,0.5,0.0035128805620607247,0.004951374577166545,Low_Volatility,Low Volatility + Possible Trend False
2019-11-11,1.10185,1.1043,1.10164,1.10323,56.3271382055601,0.0,0.5,0.0024145818960823015,0.004905261390838423,Low_Volatility,Low Volatility + Possible Trend False
2019-11-12,1.10323,1.10385,1.10025,1.10088,53.06323321796295,0.0,0.5,0.003271983640081843,0.0048933280191775265,Low_Volatility,Low Volatility + Possible Trend False
2019-11-13,1.10089,1.10202,1.09953,1.10053,51.14406806359364,0.0,0.5,0.0022646039671496945,0.0048933280191775265,Low_Volatility,Low Volatility + Possible Trend False
2019-11-14,1.10052,1.10273,1.0989,1.10212,49.374593861116,0.0,0.5,0.0034853034853034853,0.004877634692217213,Low_Volatility,Low Volatility + Possible Trend False
2019-11-15,1.10212,1.10567,1.10145,1.10515,49.04407624348961,0.0,0.5,0.00383131326887275,0.0048565707830317585,Low_Volatility,Low Volatility + Possible Trend False
2019-11-18,1.1051,1.10899,1.10477,1.10718,48.674937826150845,0.0,0.5,0.0038197995962959623,0.004813040380492396,Low_Volatility,Low Volatility + Possible Trend False
2019-11-19,1.10718,1.10838,1.10624,1.1078,48.05364215406856,0.0,0.5,0.0019344807636679482,0.004772289950426447,Low_Volatility,Low Volatility + Possible Trend False
2019-11-20,1.10777,1.10813,1.1053,1.10723,47.490426944306975,0.0,0.5,0.0025603908441148198,0.004772289950426447,Low_Volatility,Low Volatility + Possible Trend False
2019-11-21,1.10723,1.10969,1.10521,1.10581,46.80301720238831,0.0,0.5,0.004053528288741542,0.004750495411438531,Low_Volatility,Low Volatility + Possible Trend False
2019-11-22,1.1058,1.10875,1.10144,1.10182,54.15290645858765,0.0,0.5,0.006636766414875007,0.004750495411438531,High_Volatility,High Volatility + Possible Trend False
2019-11-25,1.10151,1.1032,1.10035,1.10126,66.04690332521338,0.0,0.0,0.0025900849729631656,0.004714385179541206,Low_Volatility,Low Volatility + No Trend
2019-11-26,1.10129,1.10255,1.10072,1.10194,65.32903968421064,0.0,0.0,0.0016625481503016193,0.004714385179541206,Low_Volatility,Low Volatility + No Trend
2019-11-27,1.10194,1.10246,1.09923,1.09989,64.49272841066391,0.0,0.0,0.002938420530735211,0.004667033796699567,Low_Volatility,Low Volatility + No Trend
2019-11-28,1.09987,1.10178,1.09986,1.10075,63.55512436325165,0.0,0.0,0.0017456767224918823,0.0046200092990934995,Low_Volatility,Low Volatility + No Trend
2019-11-29,1.10071,1.10282,1.0981,1.10152,60.04286515409723,0.0,0.0,0.004298333485110496,0.004601388227769407,Low_Volatility,Low Volatility + No Trend
2019-12-02,1.10241,1.1091,1.10029,1.10784,59.46825662546612,1.0,0.5,0.008006979978005785,0.004601388227769407,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-12-03,1.10782,1.10934,1.10658,1.10809,59.11808442660016,1.0,0.5,0.0024941712302771566,0.00457631156928673,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-04,1.10809,1.11161,1.10667,1.10775,53.06848204510014,1.0,0.5,0.0044638419763795385,0.004550730695242892,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-05,1.10772,1.11079,1.10771,1.11042,52.710782374644914,1.0,0.5,0.002780511144613637,0.004527855180502034,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-06,1.11042,1.11097,1.10396,1.10595,52.5033526477625,1.0,0.5,0.006349867748831443,0.004527855180502034,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-12-09,1.10574,1.10779,1.10533,1.10635,52.57145478276994,1.0,0.5,0.0022255796911330814,0.004506885472933625,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-10,1.10635,1.10976,1.10627,1.10919,52.75163448144124,1.0,0.5,0.003154745224945079,0.0044948542016651945,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-11,1.10914,1.11447,1.10701,1.11294,45.79683381367826,1.0,0.5,0.0067388731809107615,0.0044948542016651945,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-12-12,1.11294,1.11541,1.1103,1.11286,43.78124858739452,1.0,0.5,0.004602359722597449,0.0044948542016651945,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-12-13,1.11294,1.11993,1.11032,1.11173,35.65452823691554,1.0,0.0,0.008655162475682793,0.0044948542016651945,High_Volatility,High Volatility + Trend confirmed
2019-12-16,1.11259,1.1158,1.11226,1.11434,36.45882231102394,1.0,0.0,0.003182709078812397,0.004473526266808685,Low_Volatility,Low Volatility + Trend confirmed
2019-12-17,1.11435,1.11745,1.11291,1.11487,37.41398025765852,1.0,0.0,0.004079395458752269,0.004398380259650677,Low_Volatility,Low Volatility + Trend confirmed
2019-12-18,1.11483,1.11541,1.11102,1.11127,38.54433591993151,1.0,0.0,0.003951324008568807,0.004398380259650677,Low_Volatility,Low Volatility + Trend confirmed
2019-12-19,1.11126,1.11442,1.11072,1.11204,43.5134214329252,0.0,0.0,0.0033311725727456394,0.004398380259650677,Low_Volatility,Low Volatility + No Trend
2019-12-20,1.11201,1.11246,1.10662,1.10751,51.94064315392436,0.0,0.0,0.005277330971788028,0.004398380259650677,High_Volatility,High Volatility + No Trend
2019-12-23,1.1075,1.10958,1.10698,1.10895,52.50235650895159,0.0,0.0,0.002348732587761238,0.0043284513606374544,Low_Volatility,Low Volatility + No Trend
2019-12-24,1.10895,1.10939,1.1069,1.10851,52.90681386826331,0.0,0.0,0.002249525702412235,0.004311158831731794,Low_Volatility,Low Volatility + No Trend
2019-12-26,1.109,1.11088,1.1082,1.10974,53.337704546781815,0.0,0.0,0.00241833604042593,0.0042925771858495654,Low_Volatility,Low Volatility + No Trend
2019-12-27,1.10973,1.11882,1.1094,1.1176,57.14674088087811,0.0,0.0,0.008491076257436439,0.0042925771858495654,High_Volatility,High Volatility + No Trend
2019-12-30,1.11754,1.12206,1.11713,1.11985,54.670908927811865,0.0,0.0,0.004413094268348448,0.0042925771858495654,High_Volatility,High Volatility + No Trend
2019-12-31,1.11985,1.12392,1.11976,1.12154,51.69750986335523,0.0,0.0,0.0037150818032434998,0.004271070017762488,Low_Volatility,Low Volatility + No Trend
2020-01-02,1.12132,1.12143,1.11635,1.11722,51.97079402552257,0.0,0.0,0.004550544184171607,0.004271070017762488,High_Volatility,High Volatility + No Trend
2020-01-03,1.11722,1.11797,1.1125,1.11558,52.34287894536407,0.0,0.0,0.004916853932584147,0.0042925771858495654,High_Volatility,High Volatility + No Trend
2020-01-06,1.11646,1.12054,1.11571,1.11968,52.26457884205751,0.0,0.0,0.004329081929892277,0.0042925771858495654,High_Volatility,High Volatility + No Trend
2020-01-07,1.1196,1.11975,1.11335,1.11526,52.189668658860406,0.0,0.0,0.005748416939866135,0.004311158831731794,High_Volatility,High Volatility + No Trend
2020-01-08,1.11529,1.11681,1.11016,1.11053,52.146231821721415,0.0,0.0,0.00599012754918214,0.004326533054122685,High_Volatility,High Volatility + No Trend
2020-01-09,1.11053,1.11203,1.10923,1.11051,51.94180629845843,0.0,0.0,0.0025242735951967903,0.004311158831731794,Low_Volatility,Low Volatility + No Trend
2020-01-10,1.11051,1.11291,1.1085,1.11212,51.80530601555688,0.0,0.0,0.00397834912043304,0.004311158831731794,Low_Volatility,Low Volatility + No Trend
2020-01-13,1.11162,1.11469,1.11127,1.11338,52.30861583050283,0.0,0.0,0.003077559908933003,0.004311158831731794,Low_Volatility,Low Volatility + No Trend
2020-01-14,1.11338,1.11444,1.11042,1.11274,52.25659451787167,0.0,0.0,0.0036202517966176175,0.004311158831731794,Low_Volatility,Low Volatility + No Trend
2020-01-15,1.11284,1.11633,1.11185,1.11495,55.39287100772241,0.0,0.0,0.0040293205018662945,0.0042925771858495654,Low_Volatility,Low Volatility + No Trend
2020-01-16,1.11492,1.11726,1.11278,1.11358,56.33552601041576,0.0,0.0,0.00402595301856595,0.004271070017762488,Low_Volatility,Low Volatility + No Trend
2020-01-17,1.11352,1.11425,1.10862,1.10893,56.30137876857791,0.0,0.0,0.005078385740830965,0.004271070017762488,High_Volatility,High Volatility + No Trend
2020-01-20,1.1092,1.11024,1.10766,1.10944,54.06515981915973,0.0,0.0,0.0023292346026757347,0.004271070017762488,Low_Volatility,Low Volatility + No Trend
2020-01-21,1.10934,1.1118,1.10809,1.10819,60.09074116109375,0.0,0.0,0.003348103493398442,0.004254617088826221,Low_Volatility,Low Volatility + No Trend
2020-01-22,1.10816,1.10983,1.10701,1.1092,60.4782449414492,0.0,0.0,0.0025474024624890872,0.0042227307372417165,Low_Volatility,Low Volatility + No Trend
2020-01-23,1.1092,1.11087,1.10363,1.10542,51.805156304845056,1.0,0.5,0.006560169622065287,0.0042227307372417165,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-01-24,1.10542,1.10617,1.10196,1.10255,49.81792073588702,1.0,0.5,0.003820465352644422,0.0042227307372417165,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-01-27,1.10295,1.10375,1.10096,1.10184,52.823503127852575,1.0,0.5,0.0025341520127889028,0.0042227307372417165,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-01-28,1.10185,1.10251,1.09977,1.1022,49.59115179411269,1.0,0.5,0.002491430026278392,0.004180299418131253,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-01-29,1.10219,1.10277,1.09922,1.10099,47.94633569243284,1.0,0.5,0.0032295627808809355,0.004180299418131253,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-01-30,1.10098,1.10393,1.10068,1.10312,47.38855888502152,1.0,0.5,0.00295272013664278,0.004180299418131253,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-01-31,1.10313,1.10951,1.10168,1.10943,47.11911007881231,1.0,0.5,0.007107326991503888,0.004180299418131253,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-02-03,1.10907,1.10927,1.10349,1.10593,46.86951346822227,1.0,0.5,0.005237926940887453,0.004180299418131253,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-02-04,1.1059,1.10642,1.10327,1.10434,46.47242907328181,1.0,0.5,0.0028551487849755603,0.004153871866339112,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-02-05,1.10436,1.10478,1.09935,1.09989,52.95030283344848,1.0,0.5,0.004939282303179193,0.004153871866339112,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-02-06,1.09989,1.10138,1.09643,1.09827,51.79825392659243,1.0,0.5,0.004514652098173171,0.004153871866339112,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-02-07,1.09827,1.09849,1.09418,1.0943,46.49878953841769,1.0,0.5,0.003939022829881771,0.004153871866339112,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-02-10,1.09424,1.09574,1.09076,1.09105,41.44457955693972,1.0,0.5,0.004565623968609029,0.004153871866339112,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-02-11,1.09105,1.09247,1.08912,1.09145,38.55906171590875,1.0,0.0,0.0030758777728808247,0.004153871866339112,Low_Volatility,Low Volatility + Trend confirmed
2020-02-12,1.09146,1.09255,1.08651,1.08728,36.393011121725934,1.0,0.0,0.0055590836715721185,0.004180299418131253,High_Volatility,High Volatility + Trend confirmed
2020-02-13,1.08716,1.08887,1.08339,1.08408,31.615152294609345,1.0,0.0,0.005058196955851474,0.0042227307372417165,High_Volatility,High Volatility + Trend confirmed
2020-02-14,1.08408,1.08612,1.08272,1.08301,30.886870764578077,1.0,0.0,0.0031402393970741006,0.0042227307372417165,Low_Volatility,Low Volatility + Trend confirmed
2020-02-17,1.08397,1.08509,1.08291,1.08346,31.2654923330387,1.0,0.0,0.0020130943476374496,0.004180299418131253,Low_Volatility,Low Volatility + Trend confirmed
2020-02-18,1.08345,1.08372,1.07852,1.07907,26.161316778091397,1.0,0.0,0.004821421948596311,0.0042227307372417165,High_Volatility,High Volatility + Trend confirmed
2020-02-19,1.07906,1.08117,1.07821,1.08039,26.231646897247018,1.0,0.0,0.0027452908060582575,0.004180299418131253,Low_Volatility,Low Volatility + Trend confirmed
2020-02-20,1.08033,1.08211,1.07775,1.07838,26.0699591210346,1.0,0.0,0.004045465089306351,0.004153871866339112,Low_Volatility,Low Volatility + Trend confirmed
2020-02-21,1.07841,1.08634,1.07835,1.08474,29.770079277479574,1.0,0.0,0.007409468168961992,0.004153871866339112,High_Volatility,High Volatility + Trend confirmed
2020-02-24,1.0825,1.0872,1.08049,1.0852,32.32004552310124,1.0,0.0,0.006210145396995802,0.004153871866339112,High_Volatility,High Volatility + Trend confirmed
2020-02-25,1.08519,1.08901,1.083,1.08806,37.71357314913588,1.0,0.0,0.005549399815327859,0.004180299418131253,High_Volatility,High Volatility + Trend confirmed
2020-02-26,1.08806,1.09087,1.08549,1.08807,43.00063495695468,0.0,0.0,0.004956287022450635,0.004180299418131253,High_Volatility,High Volatility + No Trend
2020-02-27,1.08812,1.10066,1.08771,1.09998,39.85702534903199,1.0,0.0,0.011905746936223826,0.004180299418131253,High_Volatility,High Volatility + Trend confirmed
2020-02-28,1.09998,1.10531,1.09508,1.10293,33.63289174952926,1.0,0.0,0.009341783248712387,0.0042227307372417165,High_Volatility,High Volatility + Trend confirmed
2020-03-02,1.10407,1.11845,1.10362,1.11332,20.08090765084021,1.0,0.0,0.013437596274079753,0.0042227307372417165,High_Volatility,High Volatility + Trend confirmed
2020-03-03,1.11314,1.1213,1.10951,1.1171,18.96178590752867,1.0,0.0,0.010626312516336011,0.0042227307372417165,High_Volatility,High Volatility + Trend confirmed
2020-03-04,1.11707,1.11875,1.10953,1.11336,20.44376116252064,1.0,0.0,0.008309824880805393,0.004254617088826221,High_Volatility,High Volatility + Trend confirmed
2020-03-05,1.1134,1.12447,1.11195,1.12371,19.503345391578403,1.0,0.0,0.01125949907819604,0.004276826317023418,High_Volatility,High Volatility + Trend confirmed
2020-03-06,1.1237,1.13546,1.12113,1.12901,13.564453398799516,1.0,0.0,0.012781746987414444,0.004311158831731794,High_Volatility,High Volatility + Trend confirmed
