date,open,high,low,close,trend,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2021-10-20,1.3793,1.38342,1.37419,1.38179,0,0.00671668401021698,0.006604693822516716,High_Volatility,High Volatility + No Trend
2021-10-21,1.38194,1.38327,1.37755,1.37874,0,0.004152299372073571,0.0065869141091839485,Low_Volatility,Low Volatility + No Trend
2021-10-22,1.37893,1.38151,1.37356,1.37551,0,0.005787879670345762,0.00656927544436245,Low_Volatility,Low Volatility + No Trend
2021-10-25,1.37446,1.37917,1.37406,1.3757,0,0.00371890601574891,0.00656927544436245,Low_Volatility,Low Volatility + No Trend
2021-10-26,1.37648,1.38294,1.37565,1.37623,0,0.00529931305201179,0.006560370828512123,Low_Volatility,Low Volatility + No Trend
2021-10-27,1.37635,1.37803,1.3709,1.37381,0,0.005200962871106631,0.00655543713827334,Low_Volatility,Low Volatility + No Trend
2021-10-28,1.37383,1.38143,1.3722,1.37891,0,0.0067264247194285445,0.00655543713827334,High_Volatility,High Volatility + No Trend
2021-10-29,1.3792,1.38035,1.36678,1.36814,0,0.009928444958222874,0.00655543713827334,High_Volatility,High Volatility + No Trend
2021-10-31,1.36816,1.36881,1.3679,1.36836,0,0.000665253307990488,0.006514117150565648,Low_Volatility,Low Volatility + No Trend
2021-11-01,1.36803,1.36928,1.36416,1.36614,0,0.003753225428102285,0.006514117150565648,Low_Volatility,Low Volatility + No Trend
2021-11-02,1.3662,1.3667,1.36051,1.36129,0,0.004549764426575268,0.0064731952424491365,Low_Volatility,Low Volatility + No Trend
2021-11-03,1.36136,1.36914,1.36067,1.36824,0,0.0062248745103515015,0.0064731952424491365,Low_Volatility,Low Volatility + No Trend
2021-11-04,1.36828,1.36977,1.34705,1.34991,0,0.01686648602501752,0.006514117150565648,High_Volatility,High Volatility + No Trend
2021-11-05,1.34976,1.35084,1.34238,1.34917,0,0.006302239306306809,0.006514117150565648,Low_Volatility,Low Volatility + No Trend
2021-11-08,1.34751,1.35792,1.34498,1.35573,0,0.009620960906481844,0.006514117150565648,High_Volatility,High Volatility + No Trend
2021-11-09,1.35608,1.36073,1.35239,1.35522,0,0.006166860151287731,0.0064731952424491365,Low_Volatility,Low Volatility + No Trend
2021-11-10,1.35553,1.35645,1.33997,1.34001,0,0.012298782808570212,0.0064731952424491365,High_Volatility,High Volatility + No Trend
2021-11-11,1.34032,1.34326,1.3358,1.33645,0,0.005584668363527324,0.0064731952424491365,Low_Volatility,Low Volatility + No Trend
2021-11-12,1.33685,1.34257,1.33531,1.34069,0,0.005436939736840168,0.006462407398989137,Low_Volatility,Low Volatility + No Trend
2021-11-15,1.34106,1.3449,1.34027,1.34089,0,0.0034545278190214745,0.006462407398989137,Low_Volatility,Low Volatility + No Trend
2021-11-16,1.34099,1.34723,1.3405,1.34221,0,0.005020514733308394,0.006452469973981001,Low_Volatility,Low Volatility + No Trend
2021-11-17,1.34246,1.34958,1.33959,1.34845,0,0.007457505654715206,0.006452469973981001,High_Volatility,High Volatility + No Trend
2021-11-18,1.34803,1.35129,1.34635,1.34923,0,0.0036691796338249095,0.006450886544731789,Low_Volatility,Low Volatility + No Trend
2021-11-19,1.34861,1.35093,1.34069,1.34383,0,0.007637858117834867,0.006450886544731789,High_Volatility,High Volatility + No Trend
2021-11-22,1.34567,1.34575,1.3384,1.3392,0,0.005491631799163155,0.006445626988787153,Low_Volatility,Low Volatility + No Trend
2021-11-23,1.33937,1.3409,1.33417,1.33734,0,0.005044334679988234,0.0064337514524702225,Low_Volatility,Low Volatility + No Trend
2021-11-24,1.33738,1.33894,1.33153,1.33254,0,0.005565026698609807,0.006412436566089053,Low_Volatility,Low Volatility + No Trend
2021-11-25,1.33249,1.33531,1.33048,1.33168,0,0.0036302687751788,0.0063883069603613354,Low_Volatility,Low Volatility + No Trend
2021-11-26,1.33164,1.336,1.32776,1.33295,0,0.006205940832680623,0.006365713250882604,Low_Volatility,Low Volatility + No Trend
2021-11-29,1.33325,1.33625,1.3287,1.33108,0,0.005682245804169448,0.006333130859923707,Low_Volatility,Low Volatility + No Trend
2021-11-30,1.3309,1.33704,1.31937,1.32966,0,0.013392755633370529,0.006333130859923707,High_Volatility,High Volatility + No Trend
2021-12-01,1.33016,1.33518,1.32613,1.32716,0,0.00682436865164049,0.006333130859923707,High_Volatility,High Volatility + No Trend
2021-12-02,1.32778,1.33332,1.3269,1.32965,0,0.004838345014695977,0.006307588776550579,Low_Volatility,Low Volatility + No Trend
2021-12-03,1.32977,1.33097,1.3208,1.32278,0,0.0076998788612961935,0.006307588776550579,High_Volatility,High Volatility + No Trend
2021-12-06,1.32421,1.32858,1.3222,1.32601,0,0.004825291181364432,0.006298056561968522,Low_Volatility,Low Volatility + No Trend
2021-12-07,1.32619,1.32891,1.32085,1.32414,0,0.006102131203391722,0.0062593741639908685,Low_Volatility,Low Volatility + No Trend
2021-12-08,1.32351,1.32609,1.31602,1.32002,0,0.007651859394234148,0.0062593741639908685,High_Volatility,High Volatility + No Trend
2021-12-09,1.32016,1.32222,1.31708,1.32181,0,0.003902572357032164,0.006215407671516062,Low_Volatility,Low Volatility + No Trend
2021-12-10,1.3221,1.32753,1.31866,1.32658,0,0.006726525412160948,0.0062593741639908685,High_Volatility,High Volatility + No Trend
2021-12-13,1.32424,1.32685,1.32066,1.32082,0,0.004687050414186952,0.006215407671516062,Low_Volatility,Low Volatility + No Trend
2021-12-14,1.32129,1.32564,1.31905,1.3225,0,0.004996019862779935,0.006215407671516062,Low_Volatility,Low Volatility + No Trend
2021-12-15,1.32242,1.32825,1.3171,1.32565,0,0.008465568293979191,0.006215407671516062,High_Volatility,High Volatility + No Trend
2021-12-16,1.32582,1.33739,1.32409,1.33168,0,0.010044634428173379,0.0062593741639908685,High_Volatility,High Volatility + No Trend
2021-12-17,1.33193,1.3339,1.32302,1.32318,0,0.008223609620413902,0.0062593741639908685,High_Volatility,High Volatility + No Trend
2021-12-20,1.32367,1.3244,1.31728,1.32054,0,0.005405077128628701,0.006215407671516062,Low_Volatility,Low Volatility + No Trend
2021-12-21,1.32064,1.32703,1.3197,1.32661,0,0.005554292642267058,0.006189412531060272,Low_Volatility,Low Volatility + No Trend
2021-12-22,1.32556,1.33627,1.32395,1.33484,1,0.009305487367347792,0.006189412531060272,High_Volatility,High Volatility + Trend
2021-12-23,1.33489,1.34375,1.33421,1.3408,1,0.007150298678618887,0.006189412531060272,High_Volatility,High Volatility + Trend
2021-12-24,1.34036,1.34158,1.33828,1.33914,1,0.0024658516902293097,0.006169872190363825,Low_Volatility,Low Volatility + Trend
2021-12-27,1.33953,1.34448,1.33866,1.34373,1,0.004347631213302808,0.006156735179015306,Low_Volatility,Low Volatility + Trend
2021-12-28,1.34354,1.34613,1.34145,1.34239,1,0.003488762160348889,0.00614435960650709,Low_Volatility,Low Volatility + Trend
2021-12-29,1.34322,1.34994,1.34081,1.34848,1,0.006809316756289005,0.00614435960650709,High_Volatility,High Volatility + Trend
2021-12-30,1.3487,1.35213,1.34537,1.34973,1,0.005024640061841798,0.006138494886529592,Low_Volatility,Low Volatility + Trend
2021-12-31,1.34943,1.35497,1.34651,1.35248,1,0.006282909150321878,0.00614435960650709,High_Volatility,High Volatility + Trend
2022-01-03,1.35261,1.3533,1.34304,1.34748,1,0.007639385275196521,0.006156735179015306,High_Volatility,High Volatility + Trend
2022-01-04,1.34755,1.35569,1.34588,1.35261,1,0.0072889113442506735,0.006156735179015306,High_Volatility,High Volatility + Trend
2022-01-05,1.35275,1.3598,1.352,1.35507,1,0.0057692307692306264,0.00614435960650709,Low_Volatility,Low Volatility + Trend
2022-01-06,1.35524,1.35586,1.34896,1.35306,1,0.005115051595303143,0.006138494886529592,Low_Volatility,Low Volatility + Trend
2022-01-07,1.35274,1.35972,1.35204,1.3585,1,0.005680305316410854,0.006138494886529592,Low_Volatility,Low Volatility + Trend
2022-01-10,1.35686,1.36029,1.35316,1.35744,1,0.005269147772621184,0.006134880557433069,Low_Volatility,Low Volatility + Trend
2022-01-11,1.35663,1.36361,1.35608,1.36292,1,0.005552769748097485,0.006118505775734988,Low_Volatility,Low Volatility + Trend
2022-01-12,1.36302,1.37138,1.362,1.36973,0,0.006886930983847242,0.006118505775734988,High_Volatility,High Volatility + No Trend
2022-01-13,1.37011,1.37486,1.36972,1.37014,0,0.003752591770580792,0.006093858233048411,Low_Volatility,Low Volatility + No Trend
2022-01-14,1.371,1.37428,1.36527,1.36701,0,0.006599427219524316,0.006093858233048411,High_Volatility,High Volatility + No Trend
2022-01-17,1.36696,1.36893,1.36367,1.36413,0,0.0038572381881247244,0.006085299862341471,Low_Volatility,Low Volatility + No Trend
2022-01-18,1.36423,1.36607,1.35722,1.35913,0,0.0065206819822871765,0.006093858233048411,High_Volatility,High Volatility + No Trend
2022-01-19,1.35889,1.36487,1.35872,1.361,0,0.004526318888365594,0.006085299862341471,Low_Volatility,Low Volatility + No Trend
2022-01-20,1.36109,1.36613,1.3586,1.35954,0,0.005542470189901396,0.006083969954826568,Low_Volatility,Low Volatility + No Trend
2022-01-21,1.35951,1.36019,1.35449,1.35516,0,0.004208225974351999,0.006083969954826568,Low_Volatility,Low Volatility + No Trend
2022-01-24,1.35474,1.35647,1.34398,1.34843,0,0.00929329305495626,0.006083969954826568,High_Volatility,High Volatility + No Trend
2022-01-25,1.34845,1.35185,1.34357,1.34995,0,0.006162685978400876,0.006093858233048411,High_Volatility,High Volatility + No Trend
2022-01-26,1.35014,1.35241,1.34436,1.3458,0,0.005987979410276928,0.006093858233048411,Low_Volatility,Low Volatility + No Trend
2022-01-27,1.3461,1.34673,1.33573,1.33791,0,0.008235197232973654,0.006093858233048411,High_Volatility,High Volatility + No Trend
2022-01-28,1.3379,1.34321,1.33646,1.33935,0,0.005050656211184797,0.006093858233048411,Low_Volatility,Low Volatility + No Trend
2022-01-31,1.33929,1.34599,1.33844,1.34399,0,0.005640895370730063,0.006093858233048411,Low_Volatility,Low Volatility + No Trend
2022-02-01,1.34428,1.35276,1.34336,1.35216,0,0.006997379704621138,0.006118505775734988,High_Volatility,High Volatility + No Trend
2022-02-02,1.35218,1.35862,1.3515,1.35745,0,0.00526822049574548,0.006093858233048411,Low_Volatility,Low Volatility + No Trend
2022-02-03,1.35744,1.36272,1.35376,1.35967,0,0.006618603002009113,0.006118505775734988,High_Volatility,High Volatility + No Trend
2022-02-04,1.35975,1.36144,1.35042,1.35295,0,0.00816042416433408,0.006118505775734988,High_Volatility,High Volatility + No Trend
2022-02-07,1.35481,1.35505,1.349,1.35338,0,0.004484803558191335,0.006118505775734988,Low_Volatility,Low Volatility + No Trend
2022-02-08,1.3535,1.35637,1.35073,1.35448,0,0.0041755199040519496,0.0060922429251698785,Low_Volatility,Low Volatility + No Trend
2022-02-09,1.35444,1.3589,1.35261,1.35319,0,0.004650268739695778,0.006059727555891636,Low_Volatility,Low Volatility + No Trend
2022-02-10,1.35338,1.36431,1.35228,1.35583,0,0.008896086609282091,0.006059727555891636,High_Volatility,High Volatility + No Trend
2022-02-11,1.35592,1.36092,1.35136,1.35579,0,0.007074354724129776,0.006059727555891636,High_Volatility,High Volatility + No Trend
2022-02-14,1.35486,1.35716,1.34945,1.35286,0,0.005713438808403337,0.006012539937556082,Low_Volatility,Low Volatility + No Trend
2022-02-15,1.35284,1.35667,1.34861,1.35357,0,0.0059765239765387735,0.005983749504704403,Low_Volatility,Low Volatility + No Trend
2022-02-16,1.35354,1.36007,1.3528,1.35784,0,0.0053740390301595855,0.005978021787835326,Low_Volatility,Low Volatility + No Trend
2022-02-17,1.35762,1.36376,1.35553,1.36108,0,0.006071425936718613,0.005978021787835326,High_Volatility,High Volatility + No Trend
2022-02-18,1.36131,1.36422,1.35727,1.35821,0,0.0051205729147479956,0.005978021787835326,Low_Volatility,Low Volatility + No Trend
2022-02-21,1.35859,1.36383,1.35842,1.35943,0,0.003982567983392572,0.005968320727740435,Low_Volatility,Low Volatility + No Trend
2022-02-22,1.35964,1.36044,1.35378,1.35837,0,0.004919558569339265,0.005937682059504303,Low_Volatility,Low Volatility + No Trend
2022-02-23,1.3581,1.36204,1.35354,1.35447,0,0.0062798291886460335,0.005968320727740435,High_Volatility,High Volatility + No Trend
2022-02-25,1.3374,1.3438,1.3366,1.34104,1,0.005386802334281082,0.005937682059504303,Low_Volatility,Low Volatility + Trend
2022-02-28,1.33124,1.34313,1.33124,1.3417,1,0.008931522490309754,0.005968320727740435,High_Volatility,High Volatility + Trend
2022-03-01,1.34204,1.34369,1.33015,1.33234,1,0.010179303086118188,0.005968320727740435,High_Volatility,High Volatility + Trend
2022-03-02,1.33224,1.34063,1.32712,1.34049,1,0.010179938513472715,0.005968320727740435,High_Volatility,High Volatility + Trend
2022-03-03,1.3404,1.34176,1.3317,1.3343,1,0.007554253961102318,0.005968320727740435,High_Volatility,High Volatility + Trend
2022-03-04,1.33469,1.33518,1.32018,1.32322,1,0.011362086988138077,0.005968320727740435,High_Volatility,High Volatility + Trend
2022-03-07,1.32309,1.3232,1.31015,1.31022,1,0.009960691523871317,0.005968320727740435,High_Volatility,High Volatility + Trend
2022-03-08,1.31035,1.31439,1.30817,1.30987,1,0.004754733711979247,0.005968320727740435,Low_Volatility,Low Volatility + Trend
2022-03-09,1.30987,1.31896,1.30871,1.3182,1,0.007832140046305041,0.005978021787835326,High_Volatility,High Volatility + Trend
2022-03-10,1.31825,1.31943,1.30805,1.30809,1,0.00869997324261318,0.005978021787835326,High_Volatility,High Volatility + Trend
2022-03-11,1.30833,1.31246,1.3027,1.30337,1,0.0074921317264143635,0.005983749504704403,High_Volatility,High Volatility + Trend
2022-03-13,1.30363,1.30409,1.30257,1.3029,1,0.0011669238505415953,0.005983749504704403,Low_Volatility,Low Volatility + Trend
2022-03-14,1.30289,1.30791,1.30002,1.30023,1,0.00606913739788615,0.006012539937556082,High_Volatility,High Volatility + Trend
2022-03-15,1.30028,1.30883,1.3,1.3035,1,0.006792307692307611,0.006012539937556082,High_Volatility,High Volatility + Trend
2022-03-16,1.30359,1.31557,1.30354,1.31428,1,0.00922871565122665,0.006053118931360693,High_Volatility,High Volatility + Trend
2022-03-17,1.31445,1.32106,1.30873,1.31484,0,0.009421347413140949,0.006053118931360693,High_Volatility,High Volatility + No Trend
2022-03-18,1.31478,1.31964,1.31104,1.31761,0,0.006559677813033882,0.006053118931360693,High_Volatility,High Volatility + No Trend
2022-03-20,1.31742,1.31742,1.31653,1.31701,0,0.0006760195362050675,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-03-21,1.31702,1.32096,1.31266,1.31633,0,0.006323038715280404,0.006053118931360693,High_Volatility,High Volatility + No Trend
2022-03-22,1.31649,1.32736,1.31198,1.32574,0,0.011722739675909826,0.006053118931360693,High_Volatility,High Volatility + No Trend
2022-03-23,1.32581,1.32982,1.31748,1.32011,0,0.009366366092843928,0.006053118931360693,High_Volatility,High Volatility + No Trend
2022-03-24,1.32018,1.32137,1.31565,1.31816,0,0.004347660852050277,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-03-25,1.31821,1.32247,1.31589,1.31813,0,0.005000417968067263,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-03-28,1.31837,1.31837,1.30659,1.30914,0,0.009015835112774569,0.006053118931360693,High_Volatility,High Volatility + No Trend
2022-03-29,1.30929,1.31592,1.30506,1.30911,0,0.00832145648475922,0.006070281667302382,High_Volatility,High Volatility + No Trend
2022-03-30,1.30895,1.31821,1.30834,1.31326,0,0.00754391060427721,0.006076890291833325,High_Volatility,High Volatility + No Trend
2022-03-31,1.3134,1.31754,1.31057,1.31405,0,0.005318296619028301,0.006076890291833325,Low_Volatility,Low Volatility + No Trend
2022-04-01,1.31398,1.31511,1.3086,1.31106,0,0.004974782209995427,0.006070281667302382,Low_Volatility,Low Volatility + No Trend
2022-04-04,1.30896,1.31365,1.30886,1.3112,0,0.003659673303485531,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-04-05,1.31139,1.31667,1.30667,1.30708,0,0.0076530417014242375,0.006070281667302382,High_Volatility,High Volatility + No Trend
2022-04-06,1.30727,1.31079,1.30454,1.30656,0,0.004790960798442261,0.006070281667302382,Low_Volatility,Low Volatility + No Trend
2022-04-07,1.30672,1.31064,1.30516,1.30723,0,0.004198718931012235,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-04-08,1.30741,1.3077,1.2982,1.3033,0,0.007317824680326655,0.006070281667302382,High_Volatility,High Volatility + No Trend
2022-04-11,1.30271,1.30563,1.29887,1.30248,0,0.005204523932341266,0.006070281667302382,Low_Volatility,Low Volatility + No Trend
2022-04-12,1.30281,1.30537,1.29933,1.29996,0,0.0046485496371205335,0.006070281667302382,Low_Volatility,Low Volatility + No Trend
2022-04-13,1.30008,1.3117,1.29728,1.31134,0,0.011115564874198399,0.006070281667302382,High_Volatility,High Volatility + No Trend
2022-04-14,1.31096,1.31471,1.3033,1.30774,0,0.008754699608685754,0.006076890291833325,High_Volatility,High Volatility + No Trend
2022-04-15,1.30767,1.30767,1.30432,1.30562,0,0.0025683881256134892,0.006070281667302382,Low_Volatility,Low Volatility + No Trend
2022-04-18,1.3045,1.3064,1.30044,1.30091,0,0.0045830641936575045,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-04-19,1.30093,1.30404,1.29802,1.29962,0,0.00463783300719568,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-04-20,1.29968,1.30704,1.2991,1.30641,0,0.006111923639442737,0.006070281667302382,High_Volatility,High Volatility + No Trend
2022-04-21,1.3059,1.309,1.3022,1.30245,0,0.005221932114882443,0.006053118931360693,Low_Volatility,Low Volatility + No Trend
2022-04-22,1.3027,1.3035,1.28226,1.28319,1,0.01656450329886306,0.006053118931360693,High_Volatility,High Volatility + Trend
2022-04-25,1.28302,1.28402,1.2697,1.2737,1,0.011278254705835936,0.006053118931360693,High_Volatility,High Volatility + Trend
2022-04-26,1.274,1.27718,1.25703,1.25705,1,0.016029848134093767,0.006070281667302382,High_Volatility,High Volatility + Trend
2022-04-27,1.25726,1.26016,1.25022,1.25418,1,0.007950600694277677,0.006070281667302382,High_Volatility,High Volatility + Trend
2022-04-28,1.25447,1.25695,1.24108,1.24559,1,0.01278724981467758,0.006076890291833325,High_Volatility,High Volatility + Trend
2022-04-29,1.24527,1.26142,1.24427,1.25724,1,0.013783182106777467,0.0060922429251698785,High_Volatility,High Volatility + Trend
2022-05-02,1.2581,1.25967,1.24724,1.24901,1,0.009966004938905234,0.006107027421417229,High_Volatility,High Volatility + Trend
2022-05-03,1.24907,1.25667,1.247,1.24927,1,0.007754611066559619,0.006107027421417229,High_Volatility,High Volatility + Trend
2022-05-04,1.2492,1.26377,1.2451,1.26317,1,0.014994779535780229,0.006107027421417229,High_Volatility,High Volatility + Trend
2022-05-05,1.26306,1.26326,1.23245,1.23535,1,0.024998985760071406,0.006107027421417229,High_Volatility,High Volatility + Trend
2022-05-06,1.23556,1.23798,1.22759,1.23321,1,0.008463737892944813,0.006107027421417229,High_Volatility,High Volatility + Trend
2022-05-09,1.23495,1.24058,1.22604,1.23284,1,0.011859319434928711,0.006123401993760495,High_Volatility,High Volatility + Trend
2022-05-10,1.23293,1.23755,1.22916,1.23125,1,0.006825799733151012,0.006123401993760495,High_Volatility,High Volatility + Trend
2022-05-11,1.23131,1.23998,1.22371,1.22451,1,0.013295633769438842,0.006140745277410567,High_Volatility,High Volatility + Trend
2022-05-12,1.22464,1.2252,1.21649,1.21966,1,0.007159943772657396,0.006140745277410567,High_Volatility,High Volatility + Trend
2022-05-13,1.21956,1.22613,1.21551,1.22568,1,0.00873707332724523,0.0061546480925718785,High_Volatility,High Volatility + Trend
2022-05-16,1.22353,1.23292,1.22169,1.23215,1,0.009192184596747189,0.006164773064844304,High_Volatility,High Volatility + Trend
2022-05-17,1.23184,1.24984,1.23102,1.24883,0,0.015288135042485142,0.006164773064844304,High_Volatility,High Volatility + No Trend
2022-05-18,1.24906,1.25003,1.23293,1.23392,0,0.013869400533687955,0.006169872190363825,High_Volatility,High Volatility + No Trend
2022-05-19,1.23382,1.25242,1.2335,1.24718,0,0.01533846777462509,0.006169872190363825,High_Volatility,High Volatility + No Trend
2022-05-20,1.24679,1.24996,1.24373,1.24915,0,0.0050091257748867985,0.006164773064844304,Low_Volatility,Low Volatility + No Trend
2022-05-23,1.24691,1.26008,1.24691,1.25843,0,0.010562109534770053,0.006169872190363825,High_Volatility,High Volatility + No Trend
2022-05-24,1.25843,1.25981,1.24714,1.25307,0,0.010159244351075406,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-05-25,1.25316,1.25904,1.24807,1.25769,0,0.008789571097774904,0.006215407671516062,High_Volatility,High Volatility + No Trend
2022-05-26,1.25749,1.26207,1.25516,1.2603,0,0.005505274227986847,0.006189412531060272,Low_Volatility,Low Volatility + No Trend
2022-05-27,1.25984,1.26663,1.25856,1.26284,0,0.006412090007627783,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-05-30,1.26129,1.26594,1.2612,1.26515,0,0.003758325404376757,0.006189412531060272,Low_Volatility,Low Volatility + No Trend
2022-05-31,1.26481,1.26525,1.25601,1.25995,0,0.007356629326199564,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-06-01,1.26009,1.26162,1.24587,1.24838,0,0.012641768402802804,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-06-02,1.2484,1.25861,1.2469,1.2575,0,0.009391290400192565,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-06-03,1.25745,1.25895,1.24843,1.24861,0,0.008426583789239352,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-06-06,1.2492,1.25771,1.24761,1.25269,0,0.008095478554997152,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-06-07,1.25282,1.25991,1.24299,1.25888,0,0.013612337991456122,0.006189412531060272,High_Volatility,High Volatility + No Trend
2022-06-08,1.25892,1.25969,1.25127,1.25332,0,0.006729163170218954,0.006215407671516062,High_Volatility,High Volatility + No Trend
2022-06-09,1.25351,1.2558,1.24867,1.24929,0,0.005710075520353721,0.006189412531060272,Low_Volatility,Low Volatility + No Trend
2022-06-10,1.24942,1.25173,1.23007,1.23103,1,0.01760875397335112,0.006215407671516062,High_Volatility,High Volatility + Trend
2022-06-13,1.23179,1.23192,1.21069,1.21305,1,0.017535454988477528,0.006252351849498768,High_Volatility,High Volatility + Trend
2022-06-14,1.21318,1.22072,1.19328,1.19949,1,0.02299544113703417,0.006281369169483956,High_Volatility,High Volatility + Trend
2022-06-15,1.19959,1.22045,1.1989,1.21723,1,0.01797481024272246,0.0062925742283143436,High_Volatility,High Volatility + Trend
2022-06-16,1.21725,1.24064,1.20405,1.23498,1,0.03038910344254798,0.0063126390107936066,High_Volatility,High Volatility + Trend
2022-06-17,1.23531,1.23599,1.21722,1.22193,1,0.015420384154055927,0.0063126390107936066,High_Volatility,High Volatility + Trend
2022-06-20,1.22218,1.228,1.21986,1.22452,1,0.006672896889807057,0.006338181094166734,High_Volatility,High Volatility + Trend
2022-06-21,1.22468,1.23239,1.22406,1.22756,1,0.006805221966243624,0.006338181094166734,High_Volatility,High Volatility + Trend
2022-06-22,1.22762,1.23143,1.21607,1.22603,1,0.012630851842410421,0.006338181094166734,High_Volatility,High Volatility + Trend
2022-06-23,1.22618,1.22941,1.21687,1.22586,1,0.010305127088349615,0.006382706740340424,High_Volatility,High Volatility + Trend
2022-06-24,1.22583,1.23203,1.22408,1.22721,0,0.006494673550748236,0.006382706740340424,High_Volatility,High Volatility + No Trend
2022-06-27,1.22719,1.2332,1.22378,1.22637,0,0.007697461962117361,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-06-28,1.22646,1.22913,1.21801,1.21829,0,0.009129645897816946,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-06-29,1.21828,1.2213,1.21053,1.21209,0,0.008896929444127734,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-06-30,1.21217,1.21883,1.20916,1.21757,0,0.007997287373052423,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-07-01,1.21778,1.21778,1.1975,1.20946,0,0.016935281837160816,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-07-04,1.21032,1.21647,1.20847,1.20992,0,0.006619940917027322,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-07-05,1.21014,1.21253,1.18982,1.19554,0,0.019086920710695742,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-07-06,1.19508,1.199,1.18754,1.19185,0,0.009650201256378754,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-07-07,1.19199,1.20294,1.19086,1.20217,0,0.010143929597097786,0.006431101660214612,High_Volatility,High Volatility + No Trend
2022-07-08,1.2022,1.20555,1.19192,1.20323,0,0.01143533123028375,0.006450886544731789,High_Volatility,High Volatility + No Trend
2022-07-11,1.20115,1.20368,1.18662,1.18902,0,0.014376969880838074,0.006450886544731789,High_Volatility,High Volatility + No Trend
2022-07-12,1.18893,1.19156,1.18068,1.18859,0,0.009215028627570553,0.006450886544731789,High_Volatility,High Volatility + No Trend
2022-07-13,1.18867,1.1967,1.18272,1.1888,0,0.011820211038961127,0.006452469973981001,High_Volatility,High Volatility + No Trend
2022-07-14,1.18895,1.18923,1.17595,1.1824,0,0.011292997151239388,0.00647397686102405,High_Volatility,High Volatility + No Trend
2022-07-15,1.18228,1.18744,1.18039,1.18639,0,0.005972602275519109,0.006452469973981001,Low_Volatility,Low Volatility + No Trend
2022-07-18,1.18687,1.20331,1.18594,1.195,0,0.0146466094406126,0.00647397686102405,High_Volatility,High Volatility + No Trend
2022-07-19,1.1951,1.20453,1.19244,1.19961,0,0.010138874911945386,0.006507677766517707,High_Volatility,High Volatility + No Trend
2022-07-20,1.19972,1.2037,1.19532,1.19763,0,0.007010674965699607,0.006540179897660529,High_Volatility,High Volatility + No Trend
2022-07-21,1.19769,1.20035,1.18899,1.19974,0,0.00955432762260409,0.006561461818211442,High_Volatility,High Volatility + No Trend
2022-07-22,1.19962,1.20637,1.19158,1.20033,0,0.012412091508752965,0.006581336521456659,High_Volatility,High Volatility + No Trend
2022-07-25,1.1999,1.20861,1.196,1.20445,0,0.010543478260869574,0.006605145855762875,High_Volatility,High Volatility + No Trend
2022-07-26,1.20433,1.20899,1.19635,1.20284,0,0.010565469971162271,0.006614733747005273,High_Volatility,High Volatility + No Trend
2022-07-27,1.2028,1.21858,1.20202,1.21551,0,0.013776809038119089,0.006619271959518218,High_Volatility,High Volatility + No Trend
2022-07-28,1.21555,1.21912,1.21033,1.21786,0,0.007262482132972062,0.0066464189034171894,High_Volatility,High Volatility + No Trend
2022-07-29,1.21768,1.22453,1.20628,1.21779,0,0.01512915740955655,0.006694790450012018,High_Volatility,High Volatility + No Trend
2022-08-01,1.2164,1.22928,1.21556,1.22517,0,0.011286978841027966,0.006721554364822762,High_Volatility,High Volatility + No Trend
2022-08-02,1.22519,1.22789,1.21582,1.21604,0,0.009927456366896436,0.006721554364822762,High_Volatility,High Volatility + No Trend
2022-08-03,1.21627,1.22073,1.20996,1.21444,0,0.00890112069820504,0.006726475065794746,High_Volatility,High Volatility + No Trend
2022-08-04,1.21447,1.22142,1.20647,1.21572,0,0.012391522375193764,0.006726475065794746,High_Volatility,High Volatility + No Trend
2022-08-05,1.21578,1.21687,1.2003,1.20709,0,0.013804882112805112,0.006727844291189951,High_Volatility,High Volatility + No Trend
2022-08-08,1.20665,1.21373,1.20471,1.20778,0,0.00748727909621405,0.006727844291189951,High_Volatility,High Volatility + No Trend
2022-08-09,1.20786,1.21299,1.20627,1.20718,0,0.005570892088835882,0.006727844291189951,Low_Volatility,Low Volatility + No Trend
