date,open,high,low,close,trend,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2021-07-09,1.18401,1.18808,1.18247,1.1872,0,0.004744306409465031,0.005824662088375138,Low_Volatility,Low Volatility + No Trend
2021-07-12,1.18724,1.18799,1.18358,1.18575,0,0.0037259838794167057,0.00580092219676653,Low_Volatility,Low Volatility + No Trend
2021-07-13,1.186,1.18748,1.17717,1.17738,0,0.008758293194695788,0.00580092219676653,High_Volatility,High Volatility + No Trend
2021-07-14,1.17742,1.18386,1.17717,1.18344,0,0.005683121384336895,0.005770306900646614,Low_Volatility,Low Volatility + No Trend
2021-07-15,1.18347,1.18503,1.17959,1.18094,0,0.004611771886842133,0.005742938610360626,Low_Volatility,Low Volatility + No Trend
2021-07-16,1.18059,1.1822,1.17919,1.18036,0,0.0025525996658723,0.005721356105781629,Low_Volatility,Low Volatility + No Trend
2021-07-19,1.18064,1.18241,1.17636,1.1797,0,0.005142983440443307,0.005700087000804393,Low_Volatility,Low Volatility + No Trend
2021-07-20,1.17994,1.18023,1.17555,1.17791,0,0.003981115222661559,0.005662173050002106,Low_Volatility,Low Volatility + No Trend
2021-07-21,1.17779,1.18045,1.17516,1.17929,0,0.004501514687361735,0.005637955328033297,Low_Volatility,Low Volatility + No Trend
2021-07-22,1.17919,1.18304,1.17571,1.17673,0,0.006234530624048497,0.005637955328033297,High_Volatility,High Volatility + No Trend
2021-07-23,1.17683,1.17862,1.17541,1.17694,0,0.002730961962208876,0.0056186056541646726,Low_Volatility,Low Volatility + No Trend
2021-07-26,1.17699,1.18169,1.1763,1.1799,0,0.004582164413840012,0.0056186056541646726,Low_Volatility,Low Volatility + No Trend
2021-07-27,1.18028,1.18407,1.17697,1.18133,0,0.006032439229546958,0.0056186056541646726,High_Volatility,High Volatility + No Trend
2021-07-28,1.18152,1.18492,1.17713,1.18409,0,0.006617790728296759,0.0056186056541646726,High_Volatility,High Volatility + No Trend
2021-07-29,1.18426,1.18925,1.18381,1.18833,0,0.004595332021185739,0.0056004701372764365,Low_Volatility,Low Volatility + No Trend
2021-07-30,1.18835,1.19084,1.18512,1.18686,0,0.004826515458350165,0.0055964697072756215,Low_Volatility,Low Volatility + No Trend
2021-08-02,1.18659,1.18966,1.18588,1.18663,0,0.0031875063244172215,0.0055964697072756215,Low_Volatility,Low Volatility + No Trend
2021-08-03,1.18669,1.1893,1.18535,1.18597,0,0.0033323490952040496,0.005586758594902678,Low_Volatility,Low Volatility + No Trend
2021-08-04,1.18582,1.18994,1.18325,1.18339,0,0.005653919290090924,0.005586758594902678,High_Volatility,High Volatility + No Trend
2021-08-05,1.18358,1.18568,1.18276,1.18286,0,0.0024688017856539226,0.005568688465853623,Low_Volatility,Low Volatility + No Trend
2021-08-06,1.18311,1.1835,1.1754,1.17593,0,0.006891271056661558,0.005568688465853623,High_Volatility,High Volatility + No Trend
2021-08-09,1.17586,1.17685,1.17345,1.17358,1,0.002897439175081893,0.005564085726482542,Low_Volatility,Low Volatility + Trend
2021-08-10,1.17354,1.17423,1.17096,1.17148,1,0.0027925804468129623,0.005564085726482542,Low_Volatility,Low Volatility + Trend
2021-08-11,1.17167,1.17532,1.17057,1.17359,1,0.0040578521574957584,0.005547850526047752,Low_Volatility,Low Volatility + Trend
2021-08-12,1.1737,1.17479,1.17233,1.17288,1,0.00209838526694694,0.005543515789246937,Low_Volatility,Low Volatility + Trend
2021-08-13,1.17291,1.18043,1.17262,1.17944,1,0.0066602991591479714,0.005543515789246937,High_Volatility,High Volatility + Trend
2021-08-16,1.17931,1.18006,1.17669,1.1773,1,0.0028639658703652577,0.005530753595557379,Low_Volatility,Low Volatility + Trend
2021-08-17,1.17762,1.17845,1.1706,1.17063,1,0.006705962754143099,0.005530753595557379,High_Volatility,High Volatility + Trend
2021-08-18,1.17093,1.17422,1.16934,1.17076,1,0.00417329433697641,0.005518325676254928,Low_Volatility,Low Volatility + Trend
2021-08-19,1.17095,1.17151,1.16653,1.1673,1,0.004269071519806592,0.00550054682741336,Low_Volatility,Low Volatility + Trend
2021-08-20,1.16762,1.17043,1.16638,1.16968,1,0.0034722817606612846,0.005451516252803416,Low_Volatility,Low Volatility + Trend
2021-08-23,1.16934,1.17499,1.16899,1.17406,1,0.005132635865148552,0.005451516252803416,Low_Volatility,Low Volatility + Trend
2021-08-24,1.17434,1.17648,1.17268,1.17553,1,0.0032404406999352133,0.005451516252803416,Low_Volatility,Low Volatility + Trend
2021-08-25,1.17526,1.17744,1.17258,1.17684,1,0.004144706544542877,0.005406182349616822,Low_Volatility,Low Volatility + Trend
2021-08-26,1.17707,1.17787,1.17457,1.17481,1,0.002809538809947539,0.005393511608372409,Low_Volatility,Low Volatility + Trend
2021-08-27,1.17513,1.1802,1.17345,1.17926,1,0.005752268950530326,0.005406182349616822,High_Volatility,High Volatility + Trend
2021-08-30,1.17921,1.18096,1.17823,1.17921,1,0.0023170348743453304,0.005406182349616822,Low_Volatility,Low Volatility + Trend
2021-08-31,1.17962,1.18449,1.17926,1.18053,1,0.0044349846513916085,0.005406182349616822,Low_Volatility,Low Volatility + Trend
2021-09-01,1.18067,1.18569,1.17933,1.18355,1,0.005392892574597374,0.005393832482084634,Low_Volatility,Low Volatility + Trend
2021-09-02,1.18403,1.18758,1.1834,1.18745,1,0.0035321953692750317,0.005392571700885149,Low_Volatility,Low Volatility + Trend
2021-09-03,1.18739,1.19084,1.18653,1.1877,1,0.0036324408148127848,0.005392571700885149,Low_Volatility,Low Volatility + Trend
2021-09-06,1.18774,1.1886,1.18555,1.18663,1,0.0025726456075239315,0.005391485997651938,Low_Volatility,Low Volatility + Trend
2021-09-07,1.18687,1.1885,1.18362,1.18364,1,0.004122944864061097,0.005360960449311684,Low_Volatility,Low Volatility + Trend
2021-09-08,1.18421,1.18508,1.18018,1.18148,1,0.004151909030825725,0.0053034543014149945,Low_Volatility,Low Volatility + Trend
2021-09-09,1.18135,1.18409,1.18049,1.18219,1,0.003049581106150876,0.0053034543014149945,Low_Volatility,Low Volatility + Trend
2021-09-10,1.18231,1.1851,1.18078,1.18078,1,0.003658598553498621,0.005268447568322836,Low_Volatility,Low Volatility + Trend
2021-09-13,1.18119,1.18168,1.17698,1.18096,1,0.003993270913694497,0.005260419461155545,Low_Volatility,Low Volatility + Trend
2021-09-14,1.18088,1.18455,1.17998,1.18039,1,0.003872946999101648,0.005203056513895958,Low_Volatility,Low Volatility + Trend
2021-09-15,1.18036,1.18317,1.17988,1.18123,1,0.0027884191612706504,0.005144721905116115,Low_Volatility,Low Volatility + Trend
2021-09-16,1.18151,1.18204,1.17501,1.17644,1,0.005982927804869634,0.005203056513895958,High_Volatility,High Volatility + Trend
2021-09-17,1.17659,1.17887,1.17239,1.17239,1,0.005527170992587826,0.005260419461155545,High_Volatility,High Volatility + Trend
2021-09-20,1.17286,1.17362,1.16999,1.17239,1,0.003102590620432672,0.005203056513895958,Low_Volatility,Low Volatility + Trend
2021-09-21,1.17231,1.17484,1.17145,1.17219,1,0.0028938495027530015,0.005144721905116115,Low_Volatility,Low Volatility + Trend
2021-09-22,1.17218,1.17553,1.16843,1.16854,1,0.006076530044589649,0.005203056513895958,High_Volatility,High Volatility + Trend
2021-09-23,1.16869,1.17498,1.16831,1.17358,1,0.005709101180337371,0.005260419461155545,High_Volatility,High Volatility + Trend
2021-09-24,1.17383,1.17474,1.17003,1.17168,1,0.004025537806722898,0.005203056513895958,Low_Volatility,Low Volatility + Trend
2021-09-27,1.17244,1.17249,1.16842,1.16934,1,0.003483336471474314,0.005203056513895958,Low_Volatility,Low Volatility + Trend
2021-09-28,1.16948,1.1703,1.16679,1.16804,1,0.0030082534132105194,0.005144721905116115,Low_Volatility,Low Volatility + Trend
2021-09-29,1.1682,1.16898,1.1589,1.15941,1,0.008697903184053729,0.005203056513895958,High_Volatility,High Volatility + Trend
2021-09-30,1.15964,1.16094,1.15623,1.15749,1,0.004073583975506596,0.005144721905116115,Low_Volatility,Low Volatility + Trend
2021-10-01,1.15749,1.16072,1.15627,1.15929,1,0.003848582078580319,0.005144721905116115,Low_Volatility,Low Volatility + Trend
2021-10-04,1.15944,1.16398,1.15875,1.16164,1,0.004513484358144611,0.005141430472083949,Low_Volatility,Low Volatility + Trend
2021-10-05,1.16159,1.16219,1.15803,1.15933,1,0.003592307625882027,0.00513625668443657,Low_Volatility,Low Volatility + Trend
2021-10-06,1.15992,1.16003,1.15289,1.15524,1,0.006193132042085476,0.005141430472083949,High_Volatility,High Volatility + Trend
2021-10-07,1.1553,1.15718,1.15471,1.15491,1,0.0021390652198389156,0.005141430472083949,Low_Volatility,Low Volatility + Trend
2021-10-08,1.15533,1.15859,1.1541,1.15718,1,0.003890477428299199,0.00513625668443657,Low_Volatility,Low Volatility + Trend
2021-10-11,1.15679,1.15867,1.15476,1.15476,0,0.0033859849665732102,0.00513625668443657,Low_Volatility,Low Volatility + No Trend
2021-10-12,1.15497,1.15701,1.15237,1.15289,0,0.004026484549233492,0.00513625668443657,Low_Volatility,Low Volatility + No Trend
2021-10-13,1.15294,1.15972,1.15247,1.15913,0,0.00629083620397926,0.005141430472083949,High_Volatility,High Volatility + No Trend
2021-10-14,1.15884,1.1624,1.15837,1.15954,0,0.003479026563188101,0.00513625668443657,Low_Volatility,Low Volatility + No Trend
2021-10-15,1.15943,1.16185,1.15879,1.15977,0,0.0026406855426781926,0.005127698381826869,Low_Volatility,Low Volatility + No Trend
2021-10-18,1.15898,1.16222,1.15715,1.16089,0,0.00438145443546656,0.005099808277697789,Low_Volatility,Low Volatility + No Trend
2021-10-19,1.16082,1.16691,1.16081,1.16308,0,0.005254951284017191,0.005127698381826869,High_Volatility,High Volatility + No Trend
2021-10-20,1.16302,1.16583,1.16166,1.16474,0,0.0035896906151541823,0.005099808277697789,Low_Volatility,Low Volatility + No Trend
2021-10-21,1.16488,1.1667,1.16192,1.16199,0,0.004113880473698711,0.005075616474422519,Low_Volatility,Low Volatility + No Trend
2021-10-22,1.16208,1.16555,1.16206,1.16425,0,0.003003287265717771,0.005058793558773563,Low_Volatility,Low Volatility + No Trend
2021-10-25,1.16377,1.16648,1.15903,1.16053,0,0.006427788754389409,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-10-26,1.16079,1.16255,1.15846,1.1595,0,0.003530549177356082,0.0050307501982221016,Low_Volatility,Low Volatility + No Trend
2021-10-27,1.15876,1.16257,1.15846,1.15986,0,0.003547813476511971,0.005012371302642162,Low_Volatility,Low Volatility + No Trend
2021-10-28,1.16018,1.16919,1.15818,1.16779,0,0.009506294358389856,0.005012371302642162,High_Volatility,High Volatility + No Trend
2021-10-29,1.16779,1.16898,1.15349,1.15588,0,0.013428811693209308,0.005012371302642162,High_Volatility,High Volatility + No Trend
2021-10-31,1.15588,1.15632,1.15588,1.15606,0,0.0003806623524933349,0.005012371302642162,Low_Volatility,Low Volatility + No Trend
2021-11-01,1.15602,1.16088,1.15458,1.16034,0,0.005456529647144393,0.0050307501982221016,High_Volatility,High Volatility + No Trend
2021-11-02,1.16034,1.16132,1.15749,1.15774,0,0.003308883878046463,0.0050307501982221016,Low_Volatility,Low Volatility + No Trend
2021-11-03,1.15773,1.1616,1.15621,1.16124,0,0.004661782894110937,0.0050307501982221016,Low_Volatility,Low Volatility + No Trend
2021-11-04,1.1612,1.16161,1.1528,1.15539,0,0.007642262317834823,0.0050307501982221016,High_Volatility,High Volatility + No Trend
2021-11-05,1.1553,1.1573,1.15131,1.15634,0,0.005202769019638447,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-08,1.15555,1.15947,1.15503,1.15836,0,0.003844055998545492,0.0050307501982221016,Low_Volatility,Low Volatility + No Trend
2021-11-09,1.15832,1.16087,1.15693,1.15899,0,0.0034055647273387797,0.005024830930012543,Low_Volatility,Low Volatility + No Trend
2021-11-10,1.15917,1.15951,1.14754,1.14754,0,0.010431008940864838,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-11,1.14768,1.14875,1.14428,1.14462,0,0.003906386548746788,0.005058793558773563,Low_Volatility,Low Volatility + No Trend
2021-11-12,1.14483,1.1462,1.14325,1.14406,0,0.002580363000218682,0.005058793558773563,Low_Volatility,Low Volatility + No Trend
2021-11-15,1.14449,1.14638,1.13559,1.13653,0,0.009501668736075391,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-16,1.13673,1.13853,1.13085,1.13158,0,0.006791351638148412,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-17,1.13207,1.13319,1.12633,1.13159,0,0.006090577361874287,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-18,1.13191,1.13738,1.13135,1.13708,0,0.005329915587572351,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-19,1.13671,1.13724,1.12496,1.12835,0,0.010915943677997501,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-22,1.12864,1.12903,1.12304,1.1233,0,0.0053337369995725345,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-23,1.12329,1.12748,1.12258,1.12455,0,0.0043649450373248475,0.005058793558773563,Low_Volatility,Low Volatility + No Trend
2021-11-24,1.12462,1.12551,1.11858,1.11975,0,0.006195354824867335,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-25,1.11984,1.12293,1.11977,1.1205,0,0.0028220080909472944,0.005024830930012543,Low_Volatility,Low Volatility + No Trend
2021-11-26,1.12049,1.13287,1.12047,1.13131,0,0.011066784474372331,0.005058793558773563,High_Volatility,High Volatility + No Trend
2021-11-29,1.12979,1.13115,1.12582,1.12866,0,0.004734326979446143,0.005040414663193623,Low_Volatility,Low Volatility + No Trend
2021-11-30,1.12866,1.13826,1.12341,1.13345,0,0.013218682404465004,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-01,1.13393,1.13594,1.13022,1.13157,0,0.0050609615827006665,0.005067669437327655,Low_Volatility,Low Volatility + No Trend
2021-12-02,1.13185,1.13474,1.1295,1.12969,0,0.004639220894201092,0.005033706808566634,Low_Volatility,Low Volatility + No Trend
2021-12-03,1.12994,1.1333,1.12663,1.1312,0,0.005920311016038942,0.005067669437327655,High_Volatility,High Volatility + No Trend
2021-12-06,1.13024,1.13102,1.12661,1.1281,0,0.003914398061440983,0.005033706808566634,Low_Volatility,Low Volatility + No Trend
2021-12-07,1.12815,1.12981,1.12273,1.12675,0,0.006306057556135469,0.005033706808566634,High_Volatility,High Volatility + No Trend
2021-12-08,1.12643,1.13545,1.12633,1.13415,0,0.008097094102083773,0.005033706808566634,High_Volatility,High Volatility + No Trend
2021-12-09,1.13418,1.1345,1.12782,1.12895,0,0.0059229309641609645,0.005067669437327655,High_Volatility,High Volatility + No Trend
2021-12-10,1.12914,1.13238,1.12649,1.1313,0,0.005228630524904749,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-13,1.13117,1.1319,1.12599,1.12804,0,0.0052487144646043565,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-14,1.12809,1.13237,1.12534,1.12554,0,0.006247000906392816,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-15,1.12549,1.1299,1.12205,1.12895,0,0.006996123167416704,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-16,1.12874,1.13601,1.12811,1.13268,0,0.007002863195964949,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-17,1.13293,1.13487,1.12343,1.12357,0,0.010183099970625777,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-20,1.12383,1.13035,1.12343,1.12734,0,0.006159707324888989,0.005099808277697789,High_Volatility,High Volatility + No Trend
2021-12-21,1.12815,1.13025,1.12605,1.12783,0,0.003729852138004513,0.005075616474422519,Low_Volatility,Low Volatility + No Trend
2021-12-22,1.12826,1.13419,1.1264,1.13249,0,0.006915838068181785,0.005075616474422519,High_Volatility,High Volatility + No Trend
2021-12-23,1.1323,1.13418,1.12899,1.13272,0,0.004597029203093055,0.005067669437327655,Low_Volatility,Low Volatility + No Trend
2021-12-24,1.13209,1.13433,1.13034,1.1314,0,0.003529911354105986,0.005004060332135598,Low_Volatility,Low Volatility + No Trend
2021-12-27,1.13146,1.13344,1.13027,1.13242,0,0.002804639599387664,0.0049460839484756144,Low_Volatility,Low Volatility + No Trend
2021-12-28,1.13245,1.1333,1.12893,1.13074,0,0.003870922023508973,0.004927802200830505,Low_Volatility,Low Volatility + No Trend
2021-12-29,1.13089,1.13683,1.12734,1.13459,0,0.0084180460198343,0.004927802200830505,High_Volatility,High Volatility + No Trend
2021-12-30,1.13447,1.13597,1.12982,1.13237,0,0.005443344957603758,0.004927802200830505,High_Volatility,High Volatility + No Trend
2021-12-31,1.13202,1.13862,1.1303,1.13676,0,0.007360877643103497,0.0049460839484756144,High_Volatility,High Volatility + No Trend
2022-01-03,1.13724,1.13781,1.12794,1.1293,0,0.00875046545028995,0.0049460839484756144,High_Volatility,High Volatility + No Trend
2022-01-04,1.12933,1.13224,1.1272,1.12833,0,0.00447125621007801,0.004927802200830505,Low_Volatility,Low Volatility + No Trend
2022-01-05,1.1283,1.13462,1.12769,1.13121,0,0.006145305890803217,0.004927802200830505,High_Volatility,High Volatility + No Trend
2022-01-06,1.13106,1.13315,1.12843,1.12914,0,0.004182802655016312,0.004927802200830505,Low_Volatility,Low Volatility + No Trend
2022-01-07,1.12944,1.13646,1.12899,1.13572,0,0.0066165333616773295,0.004927802200830505,High_Volatility,High Volatility + No Trend
2022-01-10,1.13509,1.13603,1.12848,1.13218,0,0.0066904154260599815,0.004927802200830505,High_Volatility,High Volatility + No Trend
2022-01-11,1.13231,1.1375,1.13127,1.13621,0,0.005507084957613971,0.004927802200830505,High_Volatility,High Volatility + No Trend
2022-01-12,1.13652,1.14526,1.13544,1.14387,1,0.00864862960614382,0.004927802200830505,High_Volatility,High Volatility + Trend
2022-01-13,1.14399,1.14816,1.14354,1.14505,1,0.00404008604858603,0.004868555522315239,Low_Volatility,Low Volatility + Trend
2022-01-14,1.14534,1.14826,1.13984,1.14148,1,0.007387001684447022,0.004868555522315239,High_Volatility,High Volatility + Trend
2022-01-17,1.14124,1.14343,1.13915,1.14038,1,0.0037571873765525517,0.004826046748304132,Low_Volatility,Low Volatility + Trend
2022-01-18,1.14064,1.14212,1.13145,1.13252,1,0.009430376949931466,0.004868555522315239,High_Volatility,High Volatility + Trend
2022-01-19,1.13205,1.13569,1.13187,1.13394,1,0.003374945886011783,0.004826046748304132,Low_Volatility,Low Volatility + Trend
2022-01-20,1.13412,1.13686,1.13028,1.1307,1,0.005821566337544706,0.004826046748304132,High_Volatility,High Volatility + Trend
2022-01-21,1.13085,1.13596,1.13007,1.13405,1,0.005212066509154453,0.004868555522315239,High_Volatility,High Volatility + Trend
2022-01-24,1.13394,1.13445,1.12903,1.1323,1,0.004800581029733471,0.004826046748304132,Low_Volatility,Low Volatility + Trend
2022-01-25,1.13238,1.13273,1.12629,1.12988,1,0.005717887932947999,0.004868555522315239,High_Volatility,High Volatility + Trend
2022-01-26,1.12977,1.13104,1.12349,1.12401,1,0.006720131020302758,0.004927802200830505,High_Volatility,High Volatility + Trend
2022-01-27,1.12399,1.12432,1.11313,1.1142,1,0.010052734181991351,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-01-28,1.11427,1.11735,1.1121,1.11457,1,0.0047207984893444625,0.0049460839484756144,Low_Volatility,Low Volatility + Trend
2022-01-31,1.11408,1.12474,1.11376,1.12317,1,0.009858497342335862,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-02-01,1.12324,1.12784,1.12206,1.12714,1,0.00515123968415227,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-02-02,1.1272,1.13297,1.12663,1.13011,1,0.005627402075215476,0.005004060332135598,High_Volatility,High Volatility + Trend
2022-02-03,1.13027,1.14511,1.12664,1.14361,1,0.01639387914506851,0.005004060332135598,High_Volatility,High Volatility + Trend
2022-02-04,1.14393,1.14834,1.14113,1.14493,1,0.006318298528651371,0.005004060332135598,High_Volatility,High Volatility + Trend
2022-02-07,1.1461,1.14611,1.14148,1.14397,0,0.004056137645863188,0.005004060332135598,Low_Volatility,Low Volatility + No Trend
2022-02-08,1.14412,1.14484,1.13959,1.14137,0,0.004606920032643298,0.0049460839484756144,Low_Volatility,Low Volatility + No Trend
2022-02-09,1.14151,1.14477,1.14022,1.14207,0,0.003990457981793034,0.004885762136865432,Low_Volatility,Low Volatility + No Trend
2022-02-10,1.14213,1.14949,1.13747,1.14257,0,0.010567311665362532,0.004885762136865432,High_Volatility,High Volatility + No Trend
2022-02-11,1.14272,1.14285,1.13293,1.13456,0,0.008756057302745915,0.004885762136865432,High_Volatility,High Volatility + No Trend
2022-02-14,1.13345,1.1369,1.12797,1.13041,0,0.007916877221912023,0.004885762136865432,High_Volatility,High Volatility + No Trend
2022-02-15,1.13059,1.13679,1.13016,1.13555,0,0.005866425992779707,0.004885762136865432,High_Volatility,High Volatility + No Trend
2022-02-16,1.13571,1.13954,1.13447,1.13706,0,0.0044690472202878065,0.004826046748304132,Low_Volatility,Low Volatility + No Trend
2022-02-17,1.13719,1.13858,1.13229,1.1359,0,0.005555113972568783,0.004826046748304132,High_Volatility,High Volatility + No Trend
2022-02-18,1.13607,1.13767,1.13138,1.13194,0,0.005559582103272028,0.004826046748304132,High_Volatility,High Volatility + No Trend
2022-02-21,1.1317,1.13905,1.13059,1.13067,0,0.007482818705277698,0.004826046748304132,High_Volatility,High Volatility + No Trend
2022-02-22,1.13087,1.13666,1.12876,1.13231,0,0.006998830575144423,0.004826046748304132,High_Volatility,High Volatility + No Trend
2022-02-23,1.13236,1.13586,1.13007,1.13029,0,0.005123576415620434,0.004826046748304132,High_Volatility,High Volatility + No Trend
2022-02-25,1.11918,1.12737,1.11658,1.1267,1,0.009663436565226028,0.004826046748304132,High_Volatility,High Volatility + Trend
2022-02-28,1.11224,1.12459,1.11214,1.12171,1,0.01119463376912985,0.004885762136865432,High_Volatility,High Volatility + Trend
2022-03-01,1.12182,1.12328,1.10892,1.11227,1,0.01294953648595043,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-03-02,1.11207,1.11433,1.10571,1.11206,1,0.007795895849725581,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-03-03,1.11189,1.11201,1.10332,1.10642,1,0.00787622811151784,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-03-04,1.10651,1.10672,1.08853,1.0931,1,0.016710609721367283,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-03-07,1.09211,1.09318,1.08054,1.08521,1,0.011697854776315532,0.0049460839484756144,High_Volatility,High Volatility + Trend
2022-03-08,1.0852,1.09579,1.08487,1.08978,1,0.01006572216025887,0.005004060332135598,High_Volatility,High Volatility + Trend
2022-03-09,1.08964,1.10951,1.08894,1.10724,1,0.018889929656363047,0.005004060332135598,High_Volatility,High Volatility + Trend
2022-03-10,1.10739,1.11207,1.09757,1.09847,1,0.013211002487312844,0.005004060332135598,High_Volatility,High Volatility + Trend
2022-03-11,1.09861,1.10433,1.09017,1.09099,1,0.012988799911940293,0.00509226899916055,High_Volatility,High Volatility + Trend
2022-03-13,1.09182,1.09233,1.09144,1.0916,1,0.000815436487576099,0.005004060332135598,Low_Volatility,Low Volatility + Trend
2022-03-14,1.09157,1.09935,1.09003,1.09426,1,0.008550223388347105,0.00509226899916055,High_Volatility,High Volatility + Trend
2022-03-15,1.0942,1.10196,1.09256,1.09482,1,0.008603646481657826,0.0051281061403844926,High_Volatility,High Volatility + Trend
2022-03-16,1.0948,1.10463,1.0948,1.1031,0,0.0089788089148703,0.0051281061403844926,High_Volatility,High Volatility + No Trend
2022-03-17,1.10309,1.1137,1.10072,1.10893,0,0.01179228141580056,0.005137809652795929,High_Volatility,High Volatility + No Trend
2022-03-18,1.1089,1.11184,1.10027,1.10488,0,0.010515600716187715,0.005137809652795929,High_Volatility,High Volatility + No Trend
2022-03-20,1.1049,1.10565,1.10489,1.1051,0,0.0006878512793129578,0.005137809652795929,Low_Volatility,Low Volatility + No Trend
2022-03-21,1.10505,1.10697,1.10098,1.10177,0,0.005440607458809369,0.005137809652795929,High_Volatility,High Volatility + No Trend
2022-03-22,1.1017,1.10453,1.09605,1.10283,0,0.0077368733178231315,0.005137809652795929,High_Volatility,High Volatility + No Trend
2022-03-23,1.10278,1.1043,1.09636,1.10074,0,0.0072421467401219105,0.005144721905116115,High_Volatility,High Volatility + No Trend
2022-03-24,1.10072,1.10133,1.09655,1.09957,0,0.004359126350827602,0.005137809652795929,Low_Volatility,Low Volatility + No Trend
2022-03-25,1.09956,1.10376,1.09805,1.09824,0,0.005200127498747875,0.005144721905116115,High_Volatility,High Volatility + No Trend
2022-03-28,1.09839,1.09991,1.09444,1.09842,0,0.004997989839552523,0.005144721905116115,Low_Volatility,Low Volatility + No Trend
2022-03-29,1.0983,1.11368,1.09683,1.10847,0,0.015362453616330728,0.005144721905116115,High_Volatility,High Volatility + No Trend
2022-03-30,1.10861,1.11708,1.10813,1.11567,0,0.008076669704818039,0.005148850026970598,High_Volatility,High Volatility + No Trend
2022-03-31,1.11576,1.11844,1.10605,1.1065,0,0.011202025224899529,0.0051756835914500724,High_Volatility,High Volatility + No Trend
2022-04-01,1.10644,1.10754,1.10277,1.10438,0,0.0043254713131477465,0.0051756835914500724,Low_Volatility,Low Volatility + No Trend
2022-04-04,1.10303,1.10541,1.09602,1.09706,0,0.008567361909454216,0.0051756835914500724,High_Volatility,High Volatility + No Trend
2022-04-05,1.09712,1.09885,1.08998,1.09034,1,0.008137763995669789,0.005201448259193161,High_Volatility,High Volatility + Trend
2022-04-06,1.09043,1.09375,1.08741,1.08939,1,0.005830367570649537,0.0052074177643964496,High_Volatility,High Volatility + Trend
2022-04-07,1.08941,1.09379,1.08646,1.08762,1,0.006746681884284796,0.0052074177643964496,High_Volatility,High Volatility + Trend
2022-04-08,1.08785,1.08915,1.08361,1.08747,1,0.005112540489659657,0.005201448259193161,Low_Volatility,Low Volatility + Trend
2022-04-11,1.09198,1.0933,1.08724,1.08804,1,0.005573746366947458,0.0052074177643964496,High_Volatility,High Volatility + Trend
2022-04-12,1.08829,1.09034,1.08209,1.08251,1,0.007624134776220176,0.005220348517029601,High_Volatility,High Volatility + Trend
2022-04-13,1.08255,1.08938,1.08085,1.08898,1,0.007891936901512629,0.005220348517029601,High_Volatility,High Volatility + Trend
2022-04-14,1.08861,1.0923,1.07569,1.08283,1,0.015441251661724114,0.005238672494754553,High_Volatility,High Volatility + Trend
2022-04-15,1.08277,1.08291,1.07951,1.08076,1,0.0031495771229539974,0.005220348517029601,Low_Volatility,Low Volatility + Trend
2022-04-18,1.08006,1.08214,1.07697,1.07796,1,0.004800505120848416,0.0052074177643964496,Low_Volatility,Low Volatility + Trend
2022-04-19,1.07785,1.0814,1.07607,1.07871,1,0.004953209363702951,0.005201448259193161,Low_Volatility,Low Volatility + Trend
2022-04-20,1.07881,1.08665,1.07837,1.08527,1,0.0076782551443380686,0.0052074177643964496,High_Volatility,High Volatility + Trend
2022-04-21,1.08507,1.09361,1.08233,1.08319,1,0.010421960030674523,0.0052074177643964496,High_Volatility,High Volatility + Trend
2022-04-22,1.08316,1.08513,1.07703,1.07963,0,0.007520681875156678,0.0052074177643964496,High_Volatility,High Volatility + No Trend
2022-04-25,1.08069,1.08139,1.06965,1.07094,0,0.010975552750899906,0.005220348517029601,High_Volatility,High Volatility + No Trend
2022-04-26,1.07104,1.07383,1.06351,1.06351,0,0.009703716937311457,0.005238672494754553,High_Volatility,High Volatility + No Trend
2022-04-27,1.06362,1.06545,1.05137,1.05561,0,0.013392050372371376,0.005238672494754553,High_Volatility,High Volatility + No Trend
